StatementId,Text
7DCBFB45B2A3D6EBA443DE7C240A5E92,"Málokdo toho udělal pro Vysočinu tolik jako Miloš Vystrčil. Jako starosta Telče, jako úspěšný hejtman a samozřejmě jako senátor. Každý vám o něm řekne, že je to slušný, rovný a obětavý člověk – a to se po tolika letech v politice stane málokomu ;-). Miloš Vystrčil dobře rozumí tomu, co dělá, je věcný a kompetentní, o problémech zbytečně nemluví, on je řeší. Senát by byl bez něj horší. Neponechejte nic náhodě, váš hlas má zásadní význam, přijďte podpořit Miloše Vystrčila ve volebním obvodu č. 52 Jihlava tento pátek nebo sobotu ve druhém kole senátních voleb!"
7e8f7c50ce4850e403a075768a322ebb,"Tyto respirátory vyrobily linky, které nám daroval Taiwan díky cestě Miloš Vystrčil. To je konkrétní výsledek. Měsíčně jich budou 4 000 000."
84295e7298fc9c4bd0ed1ae3eb8e6864,"Jedině Senát dnes brání nesmyslným změnám Ústavy, populismu, levicovým nápadům. Proto tam musí být pevní lidé. Třeba Miloš Vystrčil.    Pro jméno, pověst a respekt České republiky je velmi důležité, že jel na Taiwan. Aby Senát dál plnil svoji funkci, potřebujeme v něm mít jasnou většinu. Proto je důležité, abyste příští týden přišli k volbám a volili kandidáty ODS."
8982e34c8472e3d56c733d06c7fd5a49,"Miloš Zeman nebude zvát Miloš Vystrčil na schůzky ústavních činitelů kvůli jeho cestě na Taiwan. Pak to ale nebudou schůzky nejvyšších ústavních činitelů - ale jen přátel prezidenta.    Od Miloše Zemana je to velká chyba - neškodí tím Miloši Vystrčilovi, ale politické kultuře v ČR. Prezidentova reakce mě ale vlastně ani nepřekvapuje. Vzpomeňme na všechny problémy se zvaním/nezvaním ústavních činitelů na oslavy státního svátku.    Nemluvit ale s předsedou Senátu, druhým nejvyšším ústavním činitelem, to už je “silná káva”. Jsem rád, že je v zahraničí slyšet také hlas někoho jiného, než Miloše Zemana a Andreje Babiše. Miloš Vystrčil nás na Taiwanu reprezentoval výborně a prospěch z toho bude mít celá Česká republika."
9524c67bda43763e97696ec50bab27e1,"Stojím za @Vystrcil_Milos. Většina našich nejvyšších ústavních činitelů poklonkuje čínským komunistům a čínská diplomacie je stále agresivnější. Za této situace je správné a nutné, aby Miloš Vystrčil naplnil úmysl svého předchůdce a na Taiwan jel. https://t.co/IQpMjqVmel"
9c0e63344127b6e63f0896e95f40cf78,"Premiér  nezklamal  a zase změnil názor: tentokrát na podporu běloruské opozice. Zatímco ODS má zahraniční politiku hodnotovou a konsistentní, což nedávno jasně ukázal Miloš Vystrčil, tak Andrej Babiš zmateně kličkuje a vymlouvá se na EU. Další důkaz, že Česká republika potřebuje změnu."
a4c7b6a605f5b61f666bf2a6fc31b72a,"Mám velkou radost, že Miloš Vystrčil obhájil funkci předsedy Senátu s tak velkou podporou a může pokračovat ve své práci. Je to důležité pro Senát i celou Českou republiku.    Miloši, přeji hodně sil a úspěchů!"
a90dfb662b29a40f25352eae55584b06,"Díky cestě Miloš Vystrčil nám Taiwan daruje linky na výrobu roušek. Rovnocenné partnerství je možné jen s demokratickými zeměmi, ne se státy, kde o všem rozhoduje komunistická strana. A ani se nemusíme klanět čínským letadlům s předraženými rouškami, jak to na jaře dělali členové vlády."
ab77699b3bcf8842c38b565d19d904d8,"Miloš Vystrčil domluvil konkrétní kroky nutné k tomu, aby Česká republika mohla přijmout a začít využívat linky na výrobu roušek, které nám daroval Taiwan.    Důležitý výsledek právě v této době!"
b0f78929bfe2b216237f801bc32860a9,"Jsme suverénní, svobodná země. Žádná ambasáda nesmí předsedovi Senátu přikazovat, co má/nemá dělat, kam smí/nesmí cestovat. Rozhodnutí Miloš Vystrčil jet se zástupci českých firem na Taiwan je v současné situaci správné."
b81747bd11940ce875a890c2e5b4d24a,"‪Čínskou kritiku předsedy Senátu Miloš Vystrčil za převzetí ‬tchajwanského daru je nutno rázně odmítnout. ‬    ‪Je věcí předsedy Senátu s kým se setkává, jeho osobní poděkování za darované roušky pro ČR je logické a správné.‬"
ba4309b9e4484a01b74fd4cab1e36a5d,"Předseda KSČM Vojtěch Filip se diví, že si čínský ministr zahraničí nepředvolal českého velvyslance v Pekingu kvůli návštěvě Miloš Vystrčil na Taiwanu. Jen bych panu místopředsedovi PS připomenul, že je stále ještě občanem ČR, ne ČLR..."
befd08b4718af65280318668a7deefa4,"Čínští komunisté nám nebudou říkat, co máme dělat.    Jedině sebevědomá země bude mít v zahraničí respekt, i proto je cesta Miloš Vystrčil na Taiwan začátkem září správná."
bfb24f1d3ad85a68e07f1c6d9bd5cdf0,"Chceme, aby Miloš Vystrčil pokračoval ve funkci předsedy Senátu i po volbách. To je nàš cíl. Je to jediný z nejvyšších ústavních činitelů, kdo dokáže důstojně reprezentovat naši zemi a získat respekt v zahraničí.    K tomu ale potřebujeme mít v horní komoře silný tým. Přijďte 2. a 3. října k volbám a volte ODS!"
c649072d831201e04104a16e5515e71c,"Včera veřejná diskuse s občany v Lanškrouně, dnes další v Havlíčkově Brodě v kavárně Hejkal spolu s novým předsedou Senátu Miloš Vystrčil.   Nikdo na nás nepískal, nikdo ani nekřičel, naopak diskuse byla věcná a opravdu mě bavila. Děkuji za pozvání.    Naše jízda bude pokračovat po celý rok po celé zemi. Stay tuned;-).   #fialovajizda #kampanzazmenu"
c94f964df5d278619a8618aad64d60da,"S panem Liang-Ruey Ke, vedoucím Tchajpejské hospodářské a kulturní kanceláře v České republice jsme mluvili o významu cesty Miloše Vystrčila na Taiwan a jejích důsledcích, o rozvíjející se spolupráci mezi Taiwanem a Českou republikou v ekonomické, vzdělávací a výzkumné oblasti, o současné mezinárodní situaci a také o taiwanských zkušenostech v boji s nemocí Covid-19."
cba115e3dd10266466e855c81f6f4f3b,"V diplomacii a mezinárodních vztazích skutečně existuje červená čára. Tu ale jasně překročil čínský ministr zahraničí svými přímými výhrůžkami vůči Miloš Vystrčil a ČR.    Čína bohužel ještě stupňuje svou zastrašovací politiku, která k ničemu nevede. Jen podtrhuje důležitost cesty předsedy Senátu na Taiwan."
d4c18b6383ce74707eba953b96b480be,"Podporuji cestu Miloš Vystrčil na Taiwan. Jsme svobodná země, nikdo nesmí předsedovi Senátu diktovat, s kým se smí/nesmí setkávat. Věřím, že jeho mise přinese i nové příležitosti pro české firmy."
d5f13f7c4109f2da66cffe991b891843,"Jsem hrdý na to, co řekl Miloš Vystrčil na Taiwanu: „Mějte prosím na paměti, že právě svoboda, pravda a spravedlnost jsou vaším nejlepším mečem, mějte prosím na paměti, že právě svoboda, pravda a spravedlnost jsou vaším nejlepším brněním.“    Jsem hrdý, že právě tyto věty řekl politik ODS. Nabízíme do Senátu silné kandidáty, aby Senát zůstal hrází proti populismu a nezodpovědnosti."
D838646195E540DC92409863FF9DD5E9,"Ještě jednou děkuji všem voličům, kteří nás podpořili. Blahopřeji úspěšným kandidátům a všem děkuji za aktivní kampaň!    Nad výsledky nejásáme, bereme je střízlivě, ale vidíme potvrzení trendu: vrátili jsme se jasně do pozice nejsilnější strany na pravici, proti posledním parlamentním volbám jsme ve všech regionech dosáhli lepšího výsledku, jako vůbec jediná opoziční strana jsme proti volbám z roku 2013 posílili. Srovnávat naše výsledky s rokem 2010 nebo 2012 by mohl jen někdo, kdo nežije v této zemi. Byla jiná politická situace, ODS byla nejsilnější vládní strana, nebyli zde někteří političtí soupeři, je „ODS před“ a „ODS po“ - všichni víte, co mám na mysli. Nepřežili jsme jen svou „smrt“, teď už je jasné, že postupujeme strategicky a systematicky vzhůru, máme dobrý program a mnoho osvědčených i nových osobností, které ho garantují. Krajské a senátní volby ukončily jednu etapu obnovy ODS. Představují dobré východisko pro parlamentní volby, kde chceme mnohem výrazněji uspět.     Zjednodušme to: tyto volby ukázaly, že na to máme!:-)    Ještě jeden krok je ale před námi právě teď. Prosím nyní všechny naše členy a podporovatele, aby během příštího týdne aktivně a všemi silami podporovali našich šest skvělých kandidátů ve druhém kole senátních voleb: Veronika Vrecionová, Miloš Vystrčil, Tomáš Jirsa, Jiří Oberfalzer, Jan Machač a Zdeněk Nytra budou výbornými senátory!"
d8fe94ccb34567c89602569a83f63e35,"Z právě skončené úspěšné cesty Miloš Vystrčil na Taiwan mám radost. Ukázalo se, jak důležitá je politika založená na hodnotách, respektu k demokracii a lidským právům. A znovu se potvrdila důležitost Senátu. V horní komoře potřebujeme v těchto volbách udržet většinu."
d9cedba79466d2c8066061531f17d5b4,"Cesta Miloš Vystrčil na Taiwan byla pro Českou republiku přínosná. Kromě toho, že otevřela dveře českým firmám, ukázala, že se nemusíme hrbit před čínskými komunisty. Těším se na diskuzi o zahraniční politice, tentokrát pro vás budeme vysílat online."
dbb7e6b2ad6c62aa22f1458b51138888,"Nemluvit ale s předsedou Senátu, druhým nejvyšším ústavním činitelem, to už je “silná káva”. Jsem rád, že je v zahraničí slyšet také hlas někoho jiného, než Miloše Zemana a Andreje Babiše. Miloš Vystrčil nás na Taiwanu reprezentoval výborně a prospěch z toho bude mít celá ČR."
e45b692d2daba5bc620454666d66a648,"Předseda Senátu Miloš Vystrčil má mou plnou podporu ve snaze o objasnění okolností výhrůžek vůči jeho předchůdci. Jaroslav Kubera si to zaslouží. Dlužíme mu to!"
e7a04ed94a60ce0e8a7a9bc16472bdfe,"Po daru pěti linek na výrobu roušek, které dostaneme od Taiwanu díky cestě Miloš Vystrčil, je tady další konkrétní výsledek. Investice a nová pracovní místa: přesně to nyní Česká republika potřebuje!"
e8400ad58f748861d8a1e52b4cdc3ee1,"Miloš Vystrčil udělal správnou věc: vydal se do svobodné země, aby povzbudil lidská práva, svobodu a důstojnost, podpořil obchod. Dostalo se mu úcty a respektu od celého světa, ale od naší vlády a prezidenta se dočkal jen zpochybňování a urážek.    To není politika, jaká má být. Je čas se tomu vzepřít a odstartovat změnu."
e87eb6fa9be82b8169e295acbca0e5a8,"Chci ještě jednou velmi poděkovat všem voličům, kteří dnes přišli volit a dali hlasy kandidátům a kandidátkám ODS a našich koalic. V porovnání s posledními krajskými a senátními volbami jsme významně posílili a ještě jednou vám děkuji za důvěru.    V jednom kraji jsme vyhráli, ve třech dalších jsme o vítězství bojovali, v mnoha dalších jsme na stupni vítězů. Do druhého kola senátních voleb postoupilo 13 kandidátů ODS nebo kandidátů, které podporujeme, a je velká šance, že Senát zůstane přístavem demokracie a důvěry i nadále. Ideálně pod vedením Miloše Vystrčila.    Tyto volby ukázaly 2 důležité věci:  1) Strany vládní koalice prohrály a opoziční demokratické síly dnes získaly významnou většinu.  2) Spolupráce se vyplatí a když my všichni v opozici splníme náš domácí úkol, je velká šance, že éra hnutí ANO nejpozději za rok ve volbách do sněmovny skončí.    Chci vás ještě požádat, abyste šli volit i za týden. Příští týden začínají všichni kandidáti do Senátu od nuly a budou potřebovat i vaše hlasy.    Držme si palce, změnu jsme odstartovali a dokončíme ji za rok!"
ee059d54fef7027dc5a6926f746e78db,"Miloš Vystrčil odvádí jako předseda Senátu skvělou práci, výborně a důstojně reprezentuje ČR. Teď je důležité, aby křeslo předsedy horní komory obhájil.    Přijďte příští týden k volbám a podpořte kandidáty ODS."
ee86304fd78b271cc8b23a67399c1a3d,"Skvělá Telč v doprovodu Miloš Vystrčil, Martina Lisová a Vladimir Brtnik. V Pivovar Trojan Telč se k nám samozřejmě připojila Markéta Pekarová Adamová s Marian Jurečka a taky Eva Decroix."
ee91c25bb2669cc883e21730bad4c038,"„Žádám vás, vážený pane prezidente, abyste se ke zmiňovaným informacím jasně vyjádřil a případně vyvodil odpovědnost,“ píše Vystrčil Zemanovi kvůli kauze Kubera. Projděte si dopisy pro prezidenta:    https://t.co/TEHYa3Vnus"
