Source;Target;Weight
Opavy;Paul;29
Opavy;Schmeidler;29
Opavy;Příbram;29
Opavy;Blansko;29
Opavy;Trutnov;29
Opavy;Prostějova;29
Teplice;HENNER;14
Teplice;Paul;14
Teplice;Schmeidler;14
Teplice;Jakl;14
HENNER;Paul;43
HENNER;Schmeidler;43
HENNER;Příbram;29
HENNER;Blansko;29
HENNER;Trutnov;29
HENNER;Jakl;14
HENNER;Prostějova;29
Paul;Schmeidler;43
Paul;Příbram;29
Paul;Blansko;29
Paul;Trutnov;29
Paul;Jakl;14
Paul;Prostějova;29
Schmeidler;Příbram;29
Schmeidler;Blansko;29
Schmeidler;Trutnov;29
Schmeidler;Jakl;14
Schmeidler;Prostějova;29
Příbram;Blansko;29
Příbram;Trutnov;29
Příbram;Prostějova;29
Blansko;Trutnov;29
Blansko;Prostějova;29
Adam;Pekar;34
Trutnov;Prostějova;29
