Source;Target;Weight
Doležal;Lega;0.4
Doležal;MBA;0.5384615384615384
Doležal;Schubert;0.1111111111111111
Doležal;Úřad práce ČR;0.5384615384615384
Doležal;TV Nova;0.05555555555555555
Doležal;Pupavová;0.5833333333333334
Doležal;DICKFELD;0.5833333333333334
Doležal;Lukeš;0.05555555555555555
Doležal;Pošarová;0.5833333333333334
Doležal;Čermák;0.05555555555555555
Doležal;Dopita;0.6363636363636364
Doležal;Běrsko;0.6363636363636364
Doležal;Hahnová;0.6363636363636364
Doležal;Henner;0.058823529411764705
Doležal;Městská část Praha 11;0.6363636363636364
Doležal;Paul;0.2
Doležal;SPD 10 Bc;0.6363636363636364
Doležal;Vašíček;0.6363636363636364
Doležal;Vostenak;0.6363636363636364
Doležal;gšt;0.058823529411764705
Doležal;Mitterwald;0.6363636363636364
Doležal;NOS;0.6363636363636364
Doležal;Schmeidler;0.6363636363636364
Doležal;Konečná;0.058823529411764705
Horák;Lega;0.4
Horák;MBA;0.5384615384615384
Horák;Schubert;0.1111111111111111
Horák;Úřad práce ČR;0.5384615384615384
Horák;TV Nova;0.05555555555555555
Horák;Pupavová;0.5833333333333334
Horák;DICKFELD;0.5833333333333334
Horák;Lukeš;0.05555555555555555
Horák;Pošarová;0.5833333333333334
Horák;Čermák;0.05555555555555555
Horák;Dopita;0.6363636363636364
Horák;Běrsko;0.6363636363636364
Horák;Hahnová;0.6363636363636364
Horák;Henner;0.6363636363636364
Horák;Městská část Praha 11;0.6363636363636364
Horák;Paul;0.2
Horák;SPD 10 Bc;0.6363636363636364
Horák;Vašíček;0.6363636363636364
Horák;Vostenak;0.6363636363636364
Horák;gšt;0.058823529411764705
Horák;Mitterwald;0.6363636363636364
Horák;NOS;0.6363636363636364
Horák;Schmeidler;0.6363636363636364
Horák;Konečná;0.058823529411764705
B;a;0.05263157894736842
B;Arajma;0.05263157894736842
B;Zima;0.05555555555555555
B;Univerzita Karlova;0.058823529411764705
B;Thomayerovy nemocnice;0.058823529411764705
B;Akademii věd;0.0625
B;Farský;0.0625
B;Letiště Václava Havla;0.0625
B;Lukl;0.0625
Němec;Úřad pro zastupování státu ve věcech majetkových;0.05263157894736842
Němec;Lasvignes;0.05555555555555555
Němec;Kramářově vile;0.05555555555555555
Němec;Novinkycz;0.05555555555555555
Němec;CzechInvest;0.058823529411764705
Němec;ČR;0.058823529411764705
Škoda;Cook;0.058823529411764705
Škoda;Apple;0.05263157894736842
Škoda;Arajma;0.05263157894736842
Škoda;Ministerstvo průmyslu a obchodu;0.05555555555555555
Škoda;Ministerstvo školství;0.0625
Škoda;Zažímalová;0.0625
Škoda;Člověka v tísni;0.0625
Škoda;Aeronet;0.0625
Škoda;IBM;0.0625
Respektu;CVVM;0.1111111111111111
Respektu;Aeronet;0.0625
Respektu;Svobodném rádiu;0.0625
Národní sportovní agentura;Cook;0.058823529411764705
Národní sportovní agentura;Stanjura;0.05263157894736842
Národní sportovní agentura;Kramářově vile;0.05263157894736842
Národní sportovní agentura;Thermal;0.058823529411764705
Národní sportovní agentura;Bartha;0.058823529411764705
Národní sportovní agentura;Ministerstvo školství;0.0625
Národní sportovní agentura;Zelenský;0.058823529411764705
Národní sportovní agentura;MIT;0.058823529411764705
Národní sportovní agentura;Akademii věd;0.0625
Národní sportovní agentura;Akademií věd;0.0625
Národní sportovní agentura;Blesku;0.0625
Národní sportovní agentura;Českého zahrádkářského svazu;0.0625
Národní sportovní agentura;Kovář;0.0625
Národní sportovní agentura;Rady seniorů;0.0625
ALDE;Telička;0.16666666666666666
ALDE;Sehnalová;0.05263157894736842
ALDE;Bettel;0.05263157894736842
ALDE;Tošenovský;0.05555555555555555
ALDE;Zima;0.05555555555555555
ALDE;Ježek;0.1875
ALDE;Infocz;0.058823529411764705
ALDE;Poche;0.058823529411764705
ALDE;Bartha;0.058823529411764705
ALDE;Szijjártó;0.125
ALDE;Univerzita Karlova;0.058823529411764705
ALDE;Sáblíková;0.058823529411764705
ALDE;Konečná;0.058823529411764705
ALDE;Letiště Václava Havla;0.0625
ALDE;Zikmund;0.0625
Veselý;Sehnalová;0.05263157894736842
Veselý;Parlament ČR;0.05263157894736842
Veselý;Zima;0.05555555555555555
Veselý;Bartha;0.058823529411764705
Veselý;Univerzita Karlova;0.058823529411764705
Veselý;Sáblíková;0.058823529411764705
Veselý;Farský;0.0625
Veselý;Letiště Václava Havla;0.0625
Veselý;Zikmund;0.0625
RVVI;VZP;0.05263157894736842
RVVI;Bělobrádek;0.058823529411764705
RVVI;Akademii věd;0.0625
RVVI;Schäuble;0.0625
RVVI;BESIP;0.0625
RVVI;Bílém domě;0.0625
Soudní dvůr;Farage;0.05263157894736842
Úřad pro zastupování státu ve věcech majetkových;Lasvignes;0.05555555555555555
Úřad pro zastupování státu ve věcech majetkových;Apple Store;0.1111111111111111
Úřad pro zastupování státu ve věcech majetkových;Cook;0.13333333333333333
Úřad pro zastupování státu ve věcech majetkových;Moodys;0.1111111111111111
Úřad pro zastupování státu ve věcech majetkových;Národní rozvojový fond;0.1111111111111111
Úřad pro zastupování státu ve věcech majetkových;IT;0.05263157894736842
Úřad pro zastupování státu ve věcech majetkových;Český statistický úřad;0.05263157894736842
Úřad pro zastupování státu ve věcech majetkových;IKEM;0.1111111111111111
Úřad pro zastupování státu ve věcech majetkových;Českých drah;0.05555555555555555
Úřad pro zastupování státu ve věcech majetkových;Apple;0.05555555555555555
Úřad pro zastupování státu ve věcech majetkových;Bettel;0.05555555555555555
Úřad pro zastupování státu ve věcech majetkových;Bárta;0.05555555555555555
Úřad pro zastupování státu ve věcech majetkových;Státní fond dopravní infrastruktury;0.058823529411764705
Úřad pro zastupování státu ve věcech majetkových;Arajma;0.35714285714285715
Úřad pro zastupování státu ve věcech majetkových;ÚZSVM;0.11764705882352941
Úřad pro zastupování státu ve věcech majetkových;CzechInvest;0.058823529411764705
Úřad pro zastupování státu ve věcech majetkových;Ministerstvo průmyslu a obchodu;0.058823529411764705
Úřad pro zastupování státu ve věcech majetkových;Zima;0.058823529411764705
Úřad pro zastupování státu ve věcech majetkových;Univerzita Karlova;0.0625
Úřad pro zastupování státu ve věcech majetkových;Ministerstvo školství;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;Zažímalová;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;Thomayerovy nemocnice;0.0625
Úřad pro zastupování státu ve věcech majetkových;Zelenský;0.0625
Úřad pro zastupování státu ve věcech majetkových;Člověka v tísni;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;Správa železniční dopravní cesty;0.07142857142857142
Úřad pro zastupování státu ve věcech majetkových;Akademii věd;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;Plenković;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;IBM;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;Letiště Václava Havla;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;Lukl;0.06666666666666667
Úřad pro zastupování státu ve věcech majetkových;Českého zahrádkářského svazu;0.06666666666666667
Jerman;Cook;0.058823529411764705
Jerman;Apple;0.05263157894736842
Jerman;Státní fond dopravní infrastruktury;0.05555555555555555
Jerman;Arajma;0.05263157894736842
Jerman;Ministerstvo průmyslu a obchodu;0.05555555555555555
Jerman;Ministerstvo obrany;0.05555555555555555
Jerman;Ministerstvo školství;0.13333333333333333
Jerman;Zažímalová;0.0625
Jerman;Člověka v tísni;0.0625
Jerman;IBM;0.0625
Jerman;MV;0.0625
Bezpečnostní rada státu;Kramářově vile;0.05263157894736842
Bezpečnostní rada státu;Státní fond dopravní infrastruktury;0.05555555555555555
Bezpečnostní rada státu;TV Nova;0.05555555555555555
Bezpečnostní rada státu;Centrum porodní asistence;0.05555555555555555
Bezpečnostní rada státu;Ministerstvo obrany;0.05555555555555555
Bezpečnostní rada státu;král;0.05555555555555555
Bezpečnostní rada státu;Hospodářská komora;0.058823529411764705
Bezpečnostní rada státu;Dukovan;0.05555555555555555
Bezpečnostní rada státu;Ústava;0.05555555555555555
Bezpečnostní rada státu;Ministerstvo zemědělství;0.11764705882352941
Bezpečnostní rada státu;Sáblíková;0.058823529411764705
Bezpečnostní rada státu;Ministerstvo školství;0.0625
Bezpečnostní rada státu;EIA;0.058823529411764705
Bezpečnostní rada státu;IBM;0.0625
Bezpečnostní rada státu;Schäuble;0.0625
Bezpečnostní rada státu;Blesku;0.0625
Twitter;Cook;0.058823529411764705
Twitter;Kramářově vile;0.05263157894736842
Twitter;Bárta;0.05263157894736842
Twitter;ÚZSVM;0.05263157894736842
Twitter;Ministerstvo školství;0.0625
Twitter;Zelenský;0.058823529411764705
Twitter;MIT;0.058823529411764705
Twitter;Českého zahrádkářského svazu;0.0625
Lasvignes;IT;0.05555555555555555
Lasvignes;CzechInvest;0.0625
Lasvignes;Národní galerie Praha;0.23076923076923078
Lasvignes;Národní muzeum;0.06666666666666667
Lega;MBA;0.46153846153846156
Lega;Schubert;0.46153846153846156
Lega;Úřad práce ČR;0.46153846153846156
Lega;FPÖ;0.05555555555555555
Lega;TV Nova;0.058823529411764705
Lega;Pupavová;0.5
Lega;DICKFELD;0.5
Lega;Lukeš;0.5
Lega;Pošarová;0.5
Lega;Čermák;0.058823529411764705
Lega;Liga;0.058823529411764705
Lega;Dopita;0.5454545454545454
Lega;Běrsko;0.5454545454545454
Lega;Hahnová;0.5454545454545454
Lega;Henner;0.5454545454545454
Lega;Městská část Praha 11;0.5454545454545454
Lega;Paul;0.5454545454545454
Lega;SPD 10 Bc;0.5454545454545454
Lega;Vašíček;0.5454545454545454
Lega;Vostenak;0.5454545454545454
Lega;gšt;0.5454545454545454
Lega;Mitterwald;0.5454545454545454
Lega;NOS;0.5454545454545454
Lega;Schmeidler;0.5454545454545454
Lega;Konečná;0.0625
Apple Store;Cook;0.4166666666666667
Apple Store;ČEZu;0.05263157894736842
Apple Store;Národní rozvojový fond;0.05263157894736842
Apple Store;IT;0.1111111111111111
Apple Store;Českých drah;0.05555555555555555
Apple Store;Apple;0.26666666666666666
Apple Store;Bárta;0.05555555555555555
Apple Store;Arajma;0.05555555555555555
Apple Store;ÚZSVM;0.05555555555555555
Apple Store;CzechInvest;0.058823529411764705
Apple Store;Ministerstvo průmyslu a obchodu;0.058823529411764705
Apple Store;Kongres;0.0625
Apple Store;Ministerstvo školství;0.06666666666666667
Apple Store;Zažímalová;0.06666666666666667
Apple Store;Zelenský;0.0625
Apple Store;Člověka v tísni;0.06666666666666667
Apple Store;US;0.06666666666666667
Apple Store;University of Maryland;0.06666666666666667
Apple Store;IBM;0.06666666666666667
Apple Store;Českého zahrádkářského svazu;0.06666666666666667
Cook;ČEZu;0.13333333333333333
Cook;Národní rozvojový fond;0.0625
Cook;IT;0.13333333333333333
Cook;Kněžínek;0.0625
Cook;Českých drah;0.06666666666666667
Cook;Apple;0.3333333333333333
Cook;Bárta;0.06666666666666667
Cook;Arajma;0.06666666666666667
Cook;ÚZSVM;0.06666666666666667
Cook;CzechInvest;0.07142857142857142
Cook;Ministerstvo průmyslu a obchodu;0.07142857142857142
Cook;Kongres;0.07692307692307693
Cook;Thermal;0.07692307692307693
Cook;Ministerstvo školství;0.08333333333333333
Cook;Zažímalová;0.08333333333333333
Cook;Zelenský;0.07692307692307693
Cook;Člověka v tísni;0.08333333333333333
Cook;US;0.08333333333333333
Cook;University of Maryland;0.08333333333333333
Cook;IBM;0.08333333333333333
Cook;Blesku;0.08333333333333333
Cook;Českého zahrádkářského svazu;0.08333333333333333
ČEZu;Kněžínek;0.05263157894736842
ČEZu;Českých drah;0.05555555555555555
ČEZu;Apple;0.05555555555555555
ČEZu;Bárta;0.05555555555555555
ČEZu;CzechInvest;0.058823529411764705
ČEZu;Senát parlamentu;0.058823529411764705
ČEZu;Kongres;0.0625
ČEZu;Infocz;0.0625
ČEZu;Thermal;0.0625
ČEZu;EIA;0.0625
ČEZu;US;0.06666666666666667
ČEZu;University of Maryland;0.06666666666666667
ČEZu;Blesku;0.06666666666666667
Hlubuček;Ministerstvo školství;0.06666666666666667
Hlubuček;Zelenský;0.0625
Hlubuček;MIT;0.0625
RRTV;FPÖ;0.05555555555555555
RRTV;Jakl;0.13333333333333333
ÚOHS;Správa železniční dopravní cesty s o;0.05263157894736842
ÚOHS;Státní fond dopravní infrastruktury;0.058823529411764705
Kovanda;eurozóna;0.1111111111111111
Moodys;Národní rozvojový fond;0.05263157894736842
Moodys;Český statistický úřad;0.05263157894736842
Moodys;IKEM;0.05263157894736842
Moodys;Státní fond dopravní infrastruktury;0.058823529411764705
Moodys;Arajma;0.11764705882352941
Moodys;ÚZSVM;0.05555555555555555
Moodys;Zima;0.058823529411764705
Moodys;Univerzita Karlova;0.0625
Moodys;Thomayerovy nemocnice;0.0625
Moodys;Správa železniční dopravní cesty;0.07142857142857142
Moodys;Akademii věd;0.06666666666666667
Moodys;Letiště Václava Havla;0.06666666666666667
Moodys;Lukl;0.06666666666666667
Evropská lidová strana;Weber;0.11764705882352941
Farage;FPÖ;0.05555555555555555
Farage;Konzervativní strana;0.058823529411764705
Farage;Jakl;0.0625
Kobza;Opletal;0.0625
Kobza;ČSBS;0.0625
Ministerstvo spravedlnosti;Koudelka;0.05263157894736842
Ministerstvo spravedlnosti;Kněžínek;0.05263157894736842
Ministerstvo spravedlnosti;Telička;0.05263157894736842
Ministerstvo spravedlnosti;Stanjura;0.05555555555555555
Ministerstvo spravedlnosti;Sehnalová;0.05555555555555555
Ministerstvo spravedlnosti;Mátl;0.05555555555555555
Ministerstvo spravedlnosti;Tošenovský;0.058823529411764705
Ministerstvo spravedlnosti;Ministerstvo obrany;0.058823529411764705
Ministerstvo spravedlnosti;Ježek;0.058823529411764705
Ministerstvo spravedlnosti;Dukovan;0.058823529411764705
Ministerstvo spravedlnosti;Ministerstvo zemědělství;0.058823529411764705
Ministerstvo spravedlnosti;Infocz;0.0625
Ministerstvo spravedlnosti;Thermal;0.0625
Ministerstvo spravedlnosti;Poche;0.0625
Ministerstvo spravedlnosti;Bartha;0.13333333333333333
Ministerstvo spravedlnosti;Ministerstvo školství;0.14285714285714285
Ministerstvo spravedlnosti;EIA;0.0625
Ministerstvo spravedlnosti;Konečná;0.0625
Ministerstvo spravedlnosti;Akademii věd;0.06666666666666667
Ministerstvo spravedlnosti;Akademií věd;0.06666666666666667
Ministerstvo spravedlnosti;Českého zahrádkářského svazu;0.06666666666666667
Ministerstvo spravedlnosti;Kovář;0.06666666666666667
Ministerstvo spravedlnosti;Rady seniorů;0.06666666666666667
Národní rozvojový fond;IT;0.05263157894736842
Národní rozvojový fond;Airbnb;0.05263157894736842
Národní rozvojový fond;Český statistický úřad;0.05263157894736842
Národní rozvojový fond;IKEM;0.05263157894736842
Národní rozvojový fond;Kramářově vile;0.05555555555555555
Národní rozvojový fond;Mátl;0.05555555555555555
Národní rozvojový fond;FN Plzeň;0.05555555555555555
Národní rozvojový fond;Bárta;0.11764705882352941
Národní rozvojový fond;Státní fond dopravní infrastruktury;0.058823529411764705
Národní rozvojový fond;Arajma;0.05555555555555555
Národní rozvojový fond;Českou televizi;0.05555555555555555
Národní rozvojový fond;ÚZSVM;0.05555555555555555
Národní rozvojový fond;Zima;0.058823529411764705
Národní rozvojový fond;Ministerstvo obrany;0.058823529411764705
Národní rozvojový fond;Evropská investiční banka;0.0625
Národní rozvojový fond;Finanční správa;0.0625
Národní rozvojový fond;POLICIE;0.0625
Národní rozvojový fond;Liberty Ostrava;0.0625
Národní rozvojový fond;Bartha;0.0625
Národní rozvojový fond;Univerzita Karlova;0.0625
Národní rozvojový fond;Ministerstvo školství;0.06666666666666667
Národní rozvojový fond;Zažímalová;0.14285714285714285
Národní rozvojový fond;Thomayerovy nemocnice;0.0625
Národní rozvojový fond;Zelenský;0.0625
Národní rozvojový fond;Akademii věd;0.14285714285714285
Národní rozvojový fond;Akademií věd;0.06666666666666667
Národní rozvojový fond;Letiště Václava Havla;0.06666666666666667
Národní rozvojový fond;Lukl;0.06666666666666667
Národní rozvojový fond;Českého zahrádkářského svazu;0.06666666666666667
IT;Airbnb;0.05263157894736842
IT;Středula;0.05263157894736842
IT;Kněžínek;0.05263157894736842
IT;Českých drah;0.05555555555555555
IT;Apple;0.05555555555555555
IT;Bettel;0.05555555555555555
IT;Bárta;0.05555555555555555
IT;Arajma;0.05555555555555555
IT;ÚZSVM;0.05555555555555555
IT;CzechInvest;0.058823529411764705
IT;Ministerstvo průmyslu a obchodu;0.058823529411764705
IT;Zima;0.058823529411764705
IT;Centrum porodní asistence;0.058823529411764705
IT;Bartha;0.0625
IT;Ministerstvo školství;0.06666666666666667
IT;Zažímalová;0.06666666666666667
IT;Thomayerovy nemocnice;0.0625
IT;Národní muzeum;0.0625
IT;Zelenský;0.0625
IT;Člověka v tísni;0.06666666666666667
IT;Plenković;0.06666666666666667
IT;IBM;0.06666666666666667
IT;Na Bulovce;0.06666666666666667
IT;Českého zahrádkářského svazu;0.06666666666666667
Správa železniční dopravní cesty s o;Mátl;0.05555555555555555
Správa železniční dopravní cesty s o;Státní fond dopravní infrastruktury;0.058823529411764705
Správa železniční dopravní cesty s o;Gottem;0.05555555555555555
Správa železniční dopravní cesty s o;Visegrádská skupina;0.0625
Správa železniční dopravní cesty s o;Lukl;0.06666666666666667
Heydrich;Třetí říše;0.058823529411764705
Heydrich;Stehlík;0.06666666666666667
Koudelka;Kněžínek;0.05263157894736842
Identita a demokracie;Valné shromáždění OSN;0.058823529411764705
Airbnb;Český statistický úřad;0.05263157894736842
Airbnb;Kněžínek;0.1111111111111111
Airbnb;IKEM;0.05263157894736842
Airbnb;Apple;0.05555555555555555
Airbnb;Státní fond dopravní infrastruktury;0.058823529411764705
Airbnb;Centrum porodní asistence;0.058823529411764705
Airbnb;Ministerstvo obrany;0.058823529411764705
Airbnb;Hospodářská komora;0.0625
Airbnb;Bartha;0.0625
Airbnb;Ministerstvo školství;0.06666666666666667
Airbnb;Státní tiskárny cenin;0.0625
Airbnb;Akademii věd;0.06666666666666667
Airbnb;Lesy ČR;0.06666666666666667
Airbnb;Akademií věd;0.06666666666666667
Český statistický úřad;Středula;0.05263157894736842
Český statistický úřad;IKEM;0.05263157894736842
Český statistický úřad;Arajma;0.05555555555555555
Český statistický úřad;Zima;0.058823529411764705
Český statistický úřad;Centrum porodní asistence;0.058823529411764705
Český statistický úřad;Hospodářská komora;0.0625
Český statistický úřad;Ústava;0.058823529411764705
Český statistický úřad;Ministerstvo zemědělství;0.058823529411764705
Český statistický úřad;Univerzita Karlova;0.0625
Český statistický úřad;Státní tiskárny cenin;0.0625
Český statistický úřad;Thomayerovy nemocnice;0.0625
Český statistický úřad;Špidla;0.06666666666666667
Český statistický úřad;Akademii věd;0.06666666666666667
Český statistický úřad;IBM;0.06666666666666667
Český statistický úřad;Lesy ČR;0.06666666666666667
Český statistický úřad;Letiště Václava Havla;0.06666666666666667
Český statistický úřad;Lukl;0.06666666666666667
Středula;ČMKOS;0.11764705882352941
Středula;CzechInvest;0.058823529411764705
Středula;Zima;0.058823529411764705
Středula;Ústava;0.058823529411764705
Středula;Ministerstvo zemědělství;0.058823529411764705
Středula;IBM;0.06666666666666667
Kněžínek;Thermal;0.0625
Kněžínek;Bartha;0.0625
Kněžínek;Rath;0.0625
Kněžínek;Akademii věd;0.06666666666666667
Kněžínek;Akademií věd;0.06666666666666667
Kněžínek;Blesku;0.06666666666666667
IKEM;Státní fond dopravní infrastruktury;0.058823529411764705
IKEM;Arajma;0.11764705882352941
IKEM;ÚZSVM;0.05555555555555555
IKEM;Zima;0.058823529411764705
IKEM;Centrum porodní asistence;0.058823529411764705
IKEM;Hospodářská komora;0.0625
IKEM;Univerzita Karlova;0.0625
IKEM;Státní tiskárny cenin;0.0625
IKEM;Thomayerovy nemocnice;0.0625
IKEM;Správa železniční dopravní cesty;0.07142857142857142
IKEM;Akademii věd;0.06666666666666667
IKEM;Lesy ČR;0.06666666666666667
IKEM;Letiště Václava Havla;0.06666666666666667
IKEM;Lukl;0.06666666666666667
P;Adamowicz;0.0625
P;Farský;0.06666666666666667
Telička;Sehnalová;0.1875
Telička;Tošenovský;0.2
Telička;Ježek;0.6363636363636364
Telička;Rychetský;0.058823529411764705
Telička;Infocz;0.0625
Telička;Poche;0.21428571428571427
Telička;Bartha;0.0625
Telička;Szijjártó;0.13333333333333333
Telička;Konečná;0.21428571428571427
Telička;Špidla;0.06666666666666667
Českých drah;Apple;0.058823529411764705
Českých drah;Bettel;0.058823529411764705
Českých drah;Arajma;0.058823529411764705
Českých drah;ÚZSVM;0.058823529411764705
Českých drah;CzechInvest;0.0625
Českých drah;Ministerstvo obrany;0.0625
Českých drah;Kongres;0.06666666666666667
Českých drah;US;0.07142857142857142
Českých drah;University of Maryland;0.07142857142857142
Českých drah;Plenković;0.07142857142857142
Stanjura;Baxa;0.058823529411764705
Stanjura;Semín;0.0625
Stanjura;PL;0.06666666666666667
Stanjura;Nečas;0.06666666666666667
Stanjura;Bartha;0.06666666666666667
Stanjura;Ministerstvo školství;0.07142857142857142
Stanjura;Akademii věd;0.07142857142857142
Stanjura;Akademií věd;0.07142857142857142
Stanjura;Českého zahrádkářského svazu;0.07142857142857142
Stanjura;Kovář;0.07142857142857142
Stanjura;Rady seniorů;0.07142857142857142
Sehnalová;Parlament ČR;0.058823529411764705
Sehnalová;Tošenovský;0.21428571428571427
Sehnalová;Ježek;0.0625
Sehnalová;Infocz;0.06666666666666667
Sehnalová;Poche;0.06666666666666667
Sehnalová;Bartha;0.06666666666666667
Sehnalová;Konečná;0.06666666666666667
Kramářově vile;Mátl;0.058823529411764705
Kramářově vile;POLICIE;0.06666666666666667
Kramářově vile;Liberty Ostrava;0.06666666666666667
Kramářově vile;Zažímalová;0.07142857142857142
Kramářově vile;Akademii věd;0.07142857142857142
Apple;Arajma;0.058823529411764705
Apple;CzechInvest;0.0625
Apple;Ministerstvo průmyslu a obchodu;0.0625
Apple;Kongres;0.06666666666666667
Apple;Ministerstvo školství;0.07142857142857142
Apple;Zažímalová;0.07142857142857142
Apple;Člověka v tísni;0.07142857142857142
Apple;US;0.07142857142857142
Apple;University of Maryland;0.07142857142857142
Apple;IBM;0.07142857142857142
VZP;Bělobrádek;0.06666666666666667
VZP;Schäuble;0.07142857142857142
VZP;BESIP;0.07142857142857142
VZP;Bílém domě;0.07142857142857142
MBA;Schubert;0.6363636363636364
MBA;Úřad práce ČR;0.6363636363636364
MBA;TV Nova;0.0625
MBA;Pupavová;0.0625
MBA;DICKFELD;0.7
MBA;Lukeš;0.0625
MBA;Pošarová;0.7
MBA;Čermák;0.0625
MBA;Dopita;0.7777777777777778
MBA;Běrsko;0.14285714285714285
MBA;Hahnová;0.14285714285714285
MBA;Henner;0.06666666666666667
MBA;Městská část Praha 11;0.7777777777777778
MBA;Paul;0.7777777777777778
MBA;SPD 10 Bc;0.7777777777777778
MBA;Vašíček;0.7777777777777778
MBA;Vostenak;0.7777777777777778
MBA;gšt;0.7777777777777778
MBA;Mitterwald;0.7777777777777778
MBA;NOS;0.7777777777777778
MBA;Schmeidler;0.7777777777777778
MBA;Konečná;0.06666666666666667
Schubert;Úřad práce ČR;0.125
Schubert;TV Nova;0.0625
Schubert;Pupavová;0.7
Schubert;DICKFELD;0.8888888888888888
Schubert;Lukeš;0.7
Schubert;Pošarová;0.13333333333333333
Schubert;Čermák;0.0625
Schubert;Dopita;0.7777777777777778
Schubert;Běrsko;0.7777777777777778
Schubert;Hahnová;0.7777777777777778
Schubert;Henner;0.7777777777777778
Schubert;Městská část Praha 11;0.7777777777777778
Schubert;Paul;0.06666666666666667
Schubert;SPD 10 Bc;0.14285714285714285
Schubert;Vašíček;0.14285714285714285
Schubert;Vostenak;0.14285714285714285
Schubert;gšt;0.06666666666666667
Schubert;Mitterwald;0.14285714285714285
Schubert;NOS;0.14285714285714285
Schubert;Schmeidler;0.06666666666666667
Schubert;Konečná;0.06666666666666667
Úřad práce ČR;TV Nova;0.0625
Úřad práce ČR;Pupavová;0.7
Úřad práce ČR;DICKFELD;0.13333333333333333
Úřad práce ČR;Lukeš;0.0625
Úřad práce ČR;Pošarová;0.7
Úřad práce ČR;Čermák;0.0625
Úřad práce ČR;ANO 2011;0.06666666666666667
Úřad práce ČR;Dopita;0.7777777777777778
Úřad práce ČR;Běrsko;0.7777777777777778
Úřad práce ČR;Hahnová;0.7777777777777778
Úřad práce ČR;Henner;0.06666666666666667
Úřad práce ČR;Městská část Praha 11;0.7777777777777778
Úřad práce ČR;Paul;0.23076923076923078
Úřad práce ČR;SPD 10 Bc;0.7777777777777778
Úřad práce ČR;Vašíček;0.7777777777777778
Úřad práce ČR;Vostenak;0.7777777777777778
Úřad práce ČR;gšt;0.06666666666666667
Úřad práce ČR;Mitterwald;0.7777777777777778
Úřad práce ČR;NOS;0.7777777777777778
Úřad práce ČR;Schmeidler;0.7777777777777778
Úřad práce ČR;Konečná;0.06666666666666667
Bettel;Arajma;0.058823529411764705
Bettel;ÚZSVM;0.058823529411764705
Bettel;Evropská investiční banka;0.06666666666666667
Bettel;Plenković;0.07142857142857142
Novinkycz;Praha Sobě;0.0625
Novinkycz;ČR;0.0625
Výborný;Sudetoněmecký landsmanšaft;0.06666666666666667
Mátl;Ministerstvo obrany;0.0625
Mátl;Dukovan;0.0625
Mátl;POLICIE;0.06666666666666667
Mátl;Thermal;0.06666666666666667
Mátl;Liberty Ostrava;0.06666666666666667
Mátl;Ministerstvo školství;0.07142857142857142
Mátl;Zažímalová;0.07142857142857142
Mátl;Akademii věd;0.07142857142857142
Mátl;Lukl;0.07142857142857142
Akademie věd České republiky;Parlament ČR;0.058823529411764705
Akademie věd České republiky;Akademií věd;0.07142857142857142
Akademie věd České republiky;AV ČR;0.07142857142857142
FN Plzeň;Bárta;0.058823529411764705
FN Plzeň;Českou televizi;0.058823529411764705
FN Plzeň;Finanční správa;0.06666666666666667
FN Plzeň;Bartha;0.06666666666666667
FN Plzeň;Zažímalová;0.07142857142857142
FN Plzeň;Akademií věd;0.07142857142857142
Bárta;Českou televizi;0.058823529411764705
Bárta;ÚZSVM;0.058823529411764705
Bárta;CzechInvest;0.0625
Bárta;Finanční správa;0.06666666666666667
Bárta;Infocz;0.06666666666666667
Bárta;Bartha;0.06666666666666667
Bárta;Zažímalová;0.07142857142857142
Bárta;Zelenský;0.06666666666666667
Bárta;Akademií věd;0.07142857142857142
Bárta;Českého zahrádkářského svazu;0.07142857142857142
Parlament ČR;AV ČR;0.07142857142857142
Baxa;US;0.07142857142857142
Státní fond dopravní infrastruktury;Arajma;0.0625
Státní fond dopravní infrastruktury;ÚZSVM;0.0625
Státní fond dopravní infrastruktury;Ministerstvo obrany;0.14285714285714285
Státní fond dopravní infrastruktury;Ministerstvo školství;0.07692307692307693
Státní fond dopravní infrastruktury;Správa železniční dopravní cesty;0.08333333333333333
Gottem;Visegrádská skupina;0.06666666666666667
Gottem;Úřad vlády ČR;0.06666666666666667
Arajma;ÚZSVM;0.5
Arajma;Ministerstvo průmyslu a obchodu;0.0625
Arajma;Zima;0.0625
Arajma;Univerzita Karlova;0.06666666666666667
Arajma;Ministerstvo školství;0.07142857142857142
Arajma;Zažímalová;0.07142857142857142
Arajma;Thomayerovy nemocnice;0.06666666666666667
Arajma;Člověka v tísni;0.07142857142857142
Arajma;Správa železniční dopravní cesty;0.07692307692307693
Arajma;Akademii věd;0.07142857142857142
Arajma;Plenković;0.07142857142857142
Arajma;IBM;0.07142857142857142
Arajma;Letiště Václava Havla;0.07142857142857142
Arajma;Lukl;0.07142857142857142
Benda;Pavel;0.0625
Benda;Liga;0.0625
Českou televizi;Deník N;0.0625
Českou televizi;Deníku N;0.0625
Českou televizi;Finanční správa;0.06666666666666667
