Source;Target;Weight
Wilderse;Schmeidler;0.40089186286863654
Sobotka;Bezpečnostní rada státu;0.21661214442955293
BIS;Koudelka;0.29361010975735174
BIS;Aeronet;0.15161960871578067
Brusel;Brežněv;0.227429413073671
Zahradil;Charanzová;0.15762208124782012
Zahradil;Šojdrová;0.1649572197684645
Zahradil;Polčák;0.1889822365046136
Zahradil;Pospíšil;0.19518001458970666
Zahradil;Niedermayer;0.15724272550828775
Zahradil;Telička;0.17928429140015906
Zahradil;Sehnalová;0.1889822365046136
Zahradil;Tošenovský;0.2672612419124244
Zahradil;Ježek;0.2004459314343183
Zahradil;Poche;0.21428571428571427
Zahradil;Konečná;0.21428571428571427
Šmarda;Staňka;0.19641855032959651
Čapí hnízdo;NSZ;0.41147559989891175
Čapí hnízdo;Akademií věd;0.15713484026367722
Stb;Akademií věd;0.15713484026367722
Policie ČR;Wilder;0.16666666666666666
ČNB;Kovanda;0.18605210188381271
Bartoš;Gazdík;0.24019223070763068
Svoboda;Šojdrová;0.25677629550654774
Svoboda;Hrnčíř;0.2631174057921088
Svoboda;Bruselská elita;0.35993701653267796
Svoboda;Zdechovský;0.22496063533292376
Svoboda;ENF;0.36980013081681934
Svoboda;Blaško;0.2773500981126145
Svoboda;Evropa národů a svobody;0.3805211953235953
Svoboda;Armáda ČR;0.28539089649269644
Svoboda;Novotný;0.28539089649269644
Svoboda;Národní sdružení;0.4557327151876501
Svoboda;Pospíšil;0.15191090506255
Svoboda;PS PČR;0.31448545101657543
Svoboda;Doležal;0.35478743759344955
Svoboda;Horák;0.35478743759344955
Svoboda;Lega;0.4961389383568338
Svoboda;Telička;0.18605210188381271
Svoboda;Sehnalová;0.19611613513818402
Svoboda;MBA;0.392232270276368
Svoboda;Schubert;0.392232270276368
Svoboda;Úřad práce ČR;0.392232270276368
Svoboda;Tošenovský;0.20801257358446093
Svoboda;Pupavová;0.4160251471689219
Svoboda;DICKFELD;0.4160251471689219
Svoboda;Lukeš;0.4160251471689219
Svoboda;Pošarová;0.4160251471689219
Svoboda;Čermák;0.4160251471689219
Svoboda;Ježek;0.20801257358446093
Svoboda;Dopita;0.4447495899966607
Svoboda;Běrsko;0.4447495899966607
Svoboda;Hahnová;0.4447495899966607
Svoboda;Henner;0.4447495899966607
Svoboda;Městská část Praha 11;0.4447495899966607
Svoboda;Paul;0.4447495899966607
Svoboda;SPD 10 Bc;0.4447495899966607
Svoboda;Vašíček;0.4447495899966607
Svoboda;Vostenak;0.4447495899966607
Svoboda;gšt;0.4447495899966607
Svoboda;Mitterwald;0.4447495899966607
Svoboda;NOS;0.4447495899966607
Svoboda;Schmeidler;0.4447495899966607
Svoboda;Poche;0.22237479499833035
Svoboda;Konečná;0.29649972666444047
WHO;Světová zdravotnická organizace;0.2956561979945413
Hitler;Třetí říše;0.282842712474619
Pellegrini;Morawiecki;0.36742346141747667
Pellegrini;Bartha;0.15118578920369088
Pellegrini;Ministerstvo školství;0.15118578920369088
Pellegrini;Schäuble;0.16329931618554522
Ministerstvo životního prostředí;Dzurilla;0.26186146828319085
Ministerstvo životního prostředí;Metnar;0.16035674514745463
Ministerstvo životního prostředí;České dráhy;0.16035674514745463
Ministerstvo životního prostředí;Nacher;0.26726124191242434
Ministerstvo životního prostředí;Bezpečnostní rada státu;0.18090680674665816
Ministerstvo životního prostředí;ČEZu;0.18973665961010275
Ministerstvo životního prostředí;Ministerstvo spravedlnosti;0.18973665961010275
Ministerstvo životního prostředí;CzechInvest;0.21213203435596426
Ministerstvo životního prostředí;Ministerstvo obrany;0.21213203435596426
Ministerstvo životního prostředí;Infocz;0.15118578920369088
Ministerstvo životního prostředí;Thermal;0.15118578920369088
Ministerstvo životního prostředí;Ministerstvo školství;0.15118578920369088
Ministerstvo životního prostředí;EIA;0.15118578920369088
Ministerstvo životního prostředí;Správa železniční dopravní cesty;0.16329931618554522
Dvořák;MfD;0.23145502494313785
Morawiecki;Schäuble;0.25
Beneš;Úřad pro zastupování státu ve věcech majetkových;0.1846372364689991
Beneš;Thomayerovy nemocnice;0.1543033499620919
Beneš;Českého zahrádkářského svazu;0.16666666666666666
SŽDC;Správa železniční dopravní cesty s o;0.19364916731037082
Novák;Hnilička;0.16718346377260584
Novák;Sáblíková;0.23643312187173018
Česká televize;Český rozhlas;0.24573659359149524
Ministerstvo vnitra;Rada pro výzkum vývoj a inovace;0.16151457061744967
Ministerstvo vnitra;Bezpečnostní rada státu;0.18860838403857944
Ministerstvo vnitra;Ministerstvo školství;0.15762208124782012
Charanzová;Šojdrová;0.22750787759664504
Charanzová;Dlabajová;0.7280252083092639
Charanzová;Polčák;0.20851441405707477
Charanzová;Pospíšil;0.2153527608232662
Charanzová;Niedermayer;0.17349447958987207
Charanzová;ALDE;0.2514778453847726
Charanzová;Telička;0.4615663313770509
Charanzová;Sehnalová;0.20851441405707477
Charanzová;Tošenovský;0.29488391230979427
Charanzová;Ježek;0.5160468465421401
Charanzová;Poche;0.23643312187173018
Charanzová;Szijjártó;0.23643312187173018
Charanzová;Konečná;0.23643312187173018
Ministerstvo pro místní rozvoj;Metnar;0.2279211529192759
Ministerstvo pro místní rozvoj;Národní rozvojový fond;0.20225995873897262
Ministerstvo pro místní rozvoj;Ministerstvo obrany;0.15075567228888181
Ministerstvo pro místní rozvoj;Bartha;0.16116459280507606
Ministerstvo pro místní rozvoj;Ministerstvo školství;0.24174688920761409
Ministerstvo pro místní rozvoj;Akademií věd;0.17407765595569785
Ministerstvo pro místní rozvoj;Českého zahrádkářského svazu;0.17407765595569785
Feri;Jaklo;0.15512630699850574
KSČ;Jakeš;0.17407765595569785
Šojdrová;Dlabajová;0.19047619047619047
Šojdrová;Zdechovský;0.4005009394574071
Šojdrová;Polčák;0.2182178902359924
Šojdrová;Pospíšil;0.2253744679276044
Šojdrová;Niedermayer;0.18156825980064073
Šojdrová;Telička;0.20701966780270625
Šojdrová;Sehnalová;0.21821789023599236
Šojdrová;Tošenovský;0.3086066999241838
Šojdrová;Ježek;0.23145502494313785
Šojdrová;Poche;0.24743582965269675
Šojdrová;Konečná;0.24743582965269675
Schwarzenberg;Sudetoněmecký landsmanšaft;0.1649572197684645
Dzurilla;Rada pro výzkum vývoj a inovace;0.2817180849095055
Dzurilla;Metnar;0.1749635530559413
Dzurilla;Hnilička;0.1749635530559413
Dzurilla;Nacher;0.29160592175990213
Dzurilla;Centre Pompidou;0.18156825980064073
Dzurilla;Akademie věd;0.18156825980064073
Dzurilla;Národní galerie;0.2519763153394848
Dzurilla;Úřad pro zastupování státu ve věcech majetkových;0.2631806779839076
Dzurilla;Apple Store;0.20701966780270625
Dzurilla;Cook;0.2760262237369417
Dzurilla;IT;0.3450327796711771
Dzurilla;CzechInvest;0.23145502494313785
Dzurilla;Ministerstvo obrany;0.1543033499620919
Dzurilla;Infocz;0.1649572197684645
