Source;Target;Weight
EU;Úřad pro zastupování státu ve věcech majetkových;0.043429030892422615
EU;Jerman;0.02605741853545357
EU;Bezpečnostní rada státu;0.05211483707090714
EU;Soudní dvůr;0.08685806178484523
EU;Twitter;0.03474322471393809
EU;Lasvignes;0.00910975037348554
EU;Hlubuček;0.00910975037348554
EU;Lega;0.08198775336136985
EU;Apple Store;0.027329251120456616
EU;Cook;0.027329251120456616
EU;ČEZu;0.01821950074697108
EU;Farage;0.0455487518674277
EU;ÚOHS;0.00910975037348554
EU;Kovanda;0.01821950074697108
EU;eurozóna;0.027329251120456616
EU;Národní rozvojový fond;0.03643900149394216
EU;Moodys;0.00910975037348554
EU;IT;0.03643900149394216
EU;Český statistický úřad;0.05465850224091324
EU;Ministerstvo spravedlnosti;0.05465850224091324
EU;Středula;0.00910975037348554
EU;Nejvyšší správní soud;0.00910975037348554
EU;Koudelka;0.00910975037348554
EU;Správa železniční dopravní cesty s o;0.00910975037348554
EU;Airbnb;0.03643900149394216
EU;Identita a demokracie;0.05465850224091324
EU;Kněžínek;0.027329251120456616
EU;Telička;0.05465850224091324
EU;IKEM;0.01821950074697108
EU;Českých drah;0.02880756009578387
EU;09;0.019205040063855913
EU;Stanjura;0.019205040063855913
EU;Sehnalová;0.02880756009578387
EU;VZP;0.019205040063855913
EU;Kramářově vile;0.019205040063855913
EU;Apple;0.019205040063855913
EU;ČEPS;0.019205040063855913
EU;MBA;0.06721764022349569
EU;Schubert;0.06721764022349569
EU;Úřad práce ČR;0.06721764022349569
EU;Weber;0.009602520031927957
EU;Sokol;0.009602520031927957
EU;Bárta;0.02880756009578387
EU;Bettel;0.009602520031927957
EU;CVVM;0.019205040063855913
EU;Rozner;0.009602520031927957
EU;Mátl;0.009602520031927957
EU;a;0.019205040063855913
EU;FN Plzeň;0.009602520031927957
EU;Baxa;0.009602520031927957
EU;Parlament ČR;0.009602520031927957
EU;Benda;0.009602520031927957
EU;Arajma;0.02880756009578387
EU;Státní fond dopravní infrastruktury;0.038410080127711826
EU;May;0.009602520031927957
EU;Českou televizi;0.009602520031927957
EU;Pavel;0.009602520031927957
EU;FPÖ;0.04801260015963978
EU;ÚZSVM;0.019205040063855913
EU;Tošenovský;0.020370021093167764
EU;CzechInvest;0.04074004218633553
EU;Pupavová;0.07129507382608717
EU;DICKFELD;0.07129507382608717
EU;Lukeš;0.07129507382608717
EU;Pošarová;0.07129507382608717
EU;Čermák;0.07129507382608717
EU;TV Nova;0.020370021093167764
EU;ERÚ;0.010185010546583882
EU;Thomayerova nemocnice;0.010185010546583882
EU;Ministerstvo průmyslu a obchodu;0.030555031639751644
EU;Senát parlamentu;0.010185010546583882
EU;Konzervativní strana;0.020370021093167764
EU;Třetí říše;0.020370021093167764
EU;Zima;0.020370021093167764
EU;HLAS;0.010185010546583882
EU;Deník N;0.010185010546583882
EU;Deníku N;0.010185010546583882
EU;Centrum porodní asistence;0.010185010546583882
EU;Valné shromáždění OSN;0.010185010546583882
EU;ČR;0.010185010546583882
EU;Ministerstvo obrany;0.04074004218633553
EU;u2066 u2069;0.030555031639751644
EU;Evropská investiční banka;0.020370021093167764
EU;král;0.020370021093167764
EU;Ježek;0.05092505273291941
EU;Liga;0.05092505273291941
EU;Rychetský;0.010185010546583882
EU;Hospodářská komora;0.020370021093167764
EU;Dukovan;0.04074004218633553
EU;Ústava;0.010185010546583882
EU;Ministerstvo zemědělství;0.020370021093167764
EU;Kolaja;0.020370021093167764
EU;Finanční správa;0.010888234270284593
EU;ISIS;0.03266470281085378
EU;ANO 2011;0.010888234270284593
EU;Kongres;0.021776468540569187
EU;POLICIE;0.010888234270284593
EU;Infocz;0.03266470281085378
Babiš;SPD;0.12763918649594194
Babiš;ANO;0.16039530634679733
Babiš;ČSSD;0.1435858983492554
Babiš;Evropský parlament;0.07500915695015921
Babiš;Sněmovna;0.08144110179279566
