Source,Target,Weight
Ministerstvo financí;Hospodářská komora;0,0022727272727272726
Ministerstvo financí;Ústava;0,0022727272727272726
Ministerstvo financí;Dukovan;0,006818181818181818
Ministerstvo financí;Ministerstvo zemědělství;0,0022727272727272726
Ministerstvo financí;Finanční správa;0,0025974025974025974
Ministerstvo financí;POLICIE;0,0025974025974025974
Putin;Macron;0,00035612535612535614
Putin;České televize;0,0003779289493575208
Putin;PS;0,0004306632213608958
Putin;NKÚ;0,0004409171075837742
Putin;Petříček;0,000462962962962963
Putin;Plaga;0,0004873294346978557
Putin;Čaputová;0,0004873294346978557
Putin;Soukup;0,0005291005291005291
Putin;Moravec;0,0005291005291005291
Putin;Nejvyšší kontrolní úřad;0,0010893246187363835
Putin;Svobodní;0,0005611672278338945
Putin;Staněk;0,0005787037037037037
Putin;BIS;0,0006385696040868455
Putin;Zahradil;0,0006613756613756613
Putin;MF;0,0006613756613756613
Putin;Erdogan;0,0007407407407407407
Putin;Pellegrini;0,0007407407407407407
Putin;Dvořák;0,0007716049382716049
Putin;Česká televize;0,0008051529790660225
Putin;Schwarzenberg;0,0008818342151675485
Putin;Varšavská smlouva;0,000925925925925926
Putin;Makron;0,0009746588693957114
Putin;Český rozhlas;0,00102880658436214
Putin;Timmermans;0,0013227513227513227
Putin;Univerzity Karlovy;0,0014245014245014246
Putin;Českého rozhlasu;0,0014245014245014246
Putin;Stalin;0,003367003367003367
Putin;Respektu;0,0016835016835016834
Putin;Českou televizi;0,00411522633744856
Johnson;Macron;0,000362844702467344
Johnson;Masaryk;0,000362844702467344
Johnson;Ředitelství silnic a dálnic;0,0003773584905660377
Johnson;Fiala;0,001132075471698113
Johnson;Hřib;0,0003850596842510589
Johnson;České televize;0,0003850596842510589
Johnson;UK;0,0015723270440251573
Johnson;Juncker;0,0004014452027298274
Johnson;Ministerstvo dopravy;0,0004014452027298274
Johnson;Kreml;0,00041017227235438887
Johnson;Dostálová;0,0008385744234800838
Johnson;von der Leyen;0,0009675858732462506
Johnson;Plaga;0,0004965243296921549
Johnson;Ťok;0,0005099439061703213
Johnson;Úřad vlády;0,0005717552887364208
Johnson;Ministerstvo zdravotnictví;0,0011792452830188679
Johnson;OECD;0,0005896226415094339
Johnson;Islámský stát;0,0005896226415094339
Johnson;BIS;0,0006506180871828237
Johnson;Čapí hnízdo;0,0006988120195667365
Johnson;Policie ČR;0,0006988120195667365
Johnson;Stb;0,0006988120195667365
Johnson;Koněv;0,000725689404934688
Johnson;Bartoš;0,001451378809869376
Johnson;Erdogan;0,0007547169811320754
Johnson;Pellegrini;0,0007547169811320754
Johnson;Ministerstvo pro místní rozvoj;0,0017152658662092624
Johnson;UNESCO;0,0008984725965858042
Johnson;Škoda Auto;0,0020964360587002098
Johnson;Mayová;0,0022197558268590455
Johnson;Duka;0,0011792452830188679
Johnson;Metnar;0,0026954177897574125
Johnson;ministerstvo průmyslu a obchodu;0,001451378809869376
Johnson;Univerzity Karlovy;0,001451378809869376
Johnson;Svoboda a přímá demokracie;0,001451378809869376
Johnson;Akademie věd;0,001451378809869376
Johnson;Svaz průmyslu a dopravy;0,003430531732418525
Johnson;VFN;0,0017152658662092624
Johnson;Bezpečnostní rada státu;0,0017152658662092624
Johnson;Farage;0,0056603773584905665
Johnson;Národní rozvojový fond;0,0018867924528301887
Johnson;Český statistický úřad;0,0018867924528301887
Johnson;Airbnb;0,0018867924528301887
Johnson;IKEM;0,0018867924528301887
Johnson;Bárta;0,0020964360587002098
Johnson;Bettel;0,0020964360587002098
Johnson;FN Plzeň;0,0020964360587002098
Johnson;Českou televizi;0,0020964360587002098
Johnson;Konzervativní strana;0,009433962264150943
Johnson;Centrum porodní asistence;0,0023584905660377358
Johnson;Třetí říše;0,0023584905660377358
Johnson;král;0,0023584905660377358
Johnson;Liga;0,0023584905660377358
Johnson;Hospodářská komora;0,0047169811320754715
Johnson;Dukovan;0,0023584905660377358
Johnson;Finanční správa;0,0026954177897574125
Macron;MPO;0,0003698224852071006
Macron;Masaryk;0,0003698224852071006
Macron;Hřib;0,0003924646781789639
Macron;Toman;0,0007849293563579278
Macron;České televize;0,0003924646781789639
Macron;UK;0,0008012820512820513
Macron;Juncker;0,007364975450081831
Macron;Ministerstvo dopravy;0,0004091653027823241
Macron;Kreml;0,001254180602006689
Macron;Dostálová;0,001282051282051282
Macron;Benešová;0,0008547008547008547
Macron;NKÚ;0,0004578754578754579
Macron;Petříček;0,0014423076923076924
Macron;von der Leyen;0,0004930966469428008
Macron;Plaga;0,0005060728744939271
Macron;Soros;0,004158004158004158
Macron;ČEZ;0,0005197505197505198
Macron;Moravec;0,0005494505494505495
Macron;Nejvyšší kontrolní úřad;0,0005656108597285068
Macron;Svobodní;0,0011655011655011655
Macron;Úřad vlády;0,0017482517482517483
Macron;Staněk;0,0006009615384615385
Macron;Ministerstvo zdravotnictví;0,001201923076923077
Macron;OECD;0,001201923076923077
Macron;Islámský stát;0,0006009615384615385
Macron;Wilderse;0,0018028846153846155
Macron;Nováková;0,0006009615384615385
Macron;Sobotka;0,0006203473945409429
Macron;Brusel;0,003315649867374005
Macron;Zahradil;0,0006868131868131869
Macron;Šmarda;0,0007122507122507123
Macron;Svoboda;0,0014792899408284023
Macron;Pellegrini;0,0015384615384615385
Macron;Ministerstvo životního prostředí;0,0015384615384615385
Macron;Staňka;0,0016025641025641025
Macron;Novák;0,0008361204013377926
Macron;Charanzová;0,0016722408026755853
Macron;Ministerstvo vnitra;0,0016722408026755853
Macron;Ministerstvo pro místní rozvoj;0,0008741258741258741
Macron;Šojdrová;0,0009157509157509158
Macron;Dzurilla;0,0018315018315018315
Macron;Dlabajová;0,0018315018315018315
Macron;OKD;0,0019230769230769232
Macron;Strakově akademii;0,0009615384615384616
Macron;Makron;0,008097165991902834
Macron;Volný;0,0010683760683760685
Macron;Blaško;0,0010683760683760685
Macron;Škoda Auto;0,0010683760683760685
Macron;Evropa národů a svobody;0,0011312217194570137
Macron;Česká pošta;0,0011312217194570137
Macron;Rada Evropy;0,0011312217194570137
Macron;Polčák;0,001201923076923077
Macron;AfD;0,001201923076923077
Macron;Národní sdružení;0,001282051282051282
Macron;Pospíšil;0,001282051282051282
Macron;Metnar;0,0013736263736263737
Macron;Timmermans;0,0013736263736263737
Macron;Ministerstvo práce a sociálních věcí;0,0013736263736263737
Macron;Nacher;0,0027472527472527475
Macron;Centre Pompidou;0,0029585798816568047
Macron;České pošty;0,0014792899408284023
Macron;Svoboda a přímá demokracie;0,0014792899408284023
Macron;Tusk;0,0014792899408284023
Macron;Bloomberg;0,0016025641025641025
Macron;Wilder;0,003205128205128205
Macron;NÚKIB;0,0016025641025641025
Macron;ID;0,0016025641025641025
Macron;Národní galerie;0,004807692307692308
Macron;ALDE;0,0034965034965034965
Macron;Bezpečnostní rada státu;0,0034965034965034965
Macron;Lasvignes;0,0019230769230769232
Macron;Ministerstvo spravedlnosti;0,0038461538461538464
Macron;IT;0,0038461538461538464
Macron;Český statistický úřad;0,0038461538461538464
Macron;Středula;0,0019230769230769232
Macron;Airbnb;0,0038461538461538464
Macron;Identita a demokracie;0,0019230769230769232
Macron;Kněžínek;0,0019230769230769232
Macron;IKEM;0,0019230769230769232
Macron;Telička;0,0019230769230769232
Macron;Sehnalová;0,002136752136752137
Macron;FPÖ;0,002136752136752137
Macron;Tošenovský;0,002403846153846154
Macron;TV Nova;0,002403846153846154
Macron;Centrum porodní asistence;0,004807692307692308
Macron;Liga;0,002403846153846154
Macron;Ježek;0,002403846153846154
Macron;Hospodářská komora;0,002403846153846154
Macron;Ústava;0,002403846153846154
Macron;Ministerstvo zemědělství;0,002403846153846154
MPO;NKÚ;0,0004578754578754579
MPO;MPSV;0,0005060728744939271
MPO;ČEZ;0,0005197505197505198
MPO;Ťok;0,0005197505197505198
MPO;Nejvyšší kontrolní úřad;0,0005656108597285068
MPO;Úřad vlády;0,0005827505827505828
MPO;Staněk;0,0006009615384615385
MPO;OECD;0,0006009615384615385
MPO;Nováková;0,0018028846153846155
MPO;Brusel;0,001326259946949602
MPO;MF;0,0013736263736263737
MPO;Pellegrini;0,0007692307692307692
MPO;Staňka;0,0008012820512820513
MPO;Novák;0,0016722408026755853
MPO;OKD;0,0009615384615384616
MPO;MMR;0,002136752136752137
MPO;SFDI;0,001282051282051282
MPO;ČVUT;0,00641025641025641
MPO;MZ;0,001282051282051282
MPO;MZe;0,0013736263736263737
MPO;Centre Pompidou;0,0014792899408284023
MPO;OSVČ;0,0029585798816568047
MPO;MŠMT;0,0016025641025641025
MPO;Národní galerie;0,0016025641025641025
MPO;RVVI;0,005244755244755245
MPO;ČEPS;0,002136752136752137
MPO;CzechInvest;0,002403846153846154
MPO;Ministerstvo průmyslu a obchodu;0,002403846153846154
MPO;ČR;0,002403846153846154
Masaryk;Ředitelství silnic a dálnic;0,0003846153846153846
Masaryk;Fiala;0,0003846153846153846
Masaryk;Hřib;0,0003924646781789639
Masaryk;Toman;0,0003924646781789639
Masaryk;České televize;0,0003924646781789639
Masaryk;CO2;0,0004091653027823241
Masaryk;Ministerstvo dopravy;0,0008183306055646482
Masaryk;Kreml;0,0008361204013377926
Masaryk;Dostálová;0,0017094017094017094
Masaryk;Benešová;0,0008547008547008547
Masaryk;von der Leyen;0,0004930966469428008
Masaryk;Kubera;0,0005060728744939271
Masaryk;Plaga;0,0010121457489878543
Masaryk;ČEZ;0,0005197505197505198
Masaryk;Ťok;0,0005197505197505198
Masaryk;Moravec;0,0005494505494505495
Masaryk;Úřad vlády;0,0017482517482517483
Masaryk;Ministerstvo zdravotnictví;0,0018028846153846155
Masaryk;OECD;0,0006009615384615385
Masaryk;BIS;0,000663129973474801
Masaryk;Čapí hnízdo;0,0007122507122507123
Masaryk;Policie ČR;0,0007122507122507123
Masaryk;Stb;0,0007122507122507123
Masaryk;Pellegrini;0,0015384615384615385
Masaryk;Ministerstvo životního prostředí;0,0023076923076923075
Masaryk;Morawiecki;0,0008012820512820513
Masaryk;Beneš;0,002403846153846154
Masaryk;Ministerstvo pro místní rozvoj;0,0008741258741258741
Masaryk;Dzurilla;0,0018315018315018315
Masaryk;OKD;0,0009615384615384616
Masaryk;Makron;0,0020242914979757085
Masaryk;Baťa;0,0010121457489878543
Masaryk;Nejvyšší soud;0,0010683760683760685
Masaryk;Armáda ČR;0,0011312217194570137
Masaryk;Česká pošta;0,0011312217194570137
Masaryk;Skopeček;0,0011312217194570137
Masaryk;Duka;0,001201923076923077
Masaryk;Právu;0,001201923076923077
Masaryk;Rada pro výzkum vývoj a inovace;0,001282051282051282
Masaryk;ČVUT;0,001282051282051282
Masaryk;Válková;0,001282051282051282
Masaryk;České dráhy;0,0027472527472527475
Masaryk;Hnilička;0,0013736263736263737
Masaryk;Němcová;0,0013736263736263737
Masaryk;Nacher;0,004120879120879121
Masaryk;černý;0,0013736263736263737
Masaryk;Centre Pompidou;0,0014792899408284023
Masaryk;ministerstvo průmyslu a obchodu;0,0014792899408284023
Masaryk;M;0,0014792899408284023
Masaryk;Univerzity Karlovy;0,0014792899408284023
Masaryk;Akademie věd;0,0029585798816568047
Masaryk;Národní galerie;0,0016025641025641025
Masaryk;Světová zdravotnická organizace;0,0034965034965034965
Masaryk;Svaz průmyslu a dopravy;0,0017482517482517483
Masaryk;Jágr;0,0017482517482517483
Masaryk;Bakala;0,0017482517482517483
Masaryk;Stalin;0,0017482517482517483
Masaryk;VFN;0,0017482517482517483
Masaryk;Škoda;0,0017482517482517483
Masaryk;Národní sportovní agentura;0,0017482517482517483
Masaryk;Úřad pro zastupování státu ve věcech majetkových;0,0017482517482517483
Masaryk;Lasvignes;0,0019230769230769232
Masaryk;Apple Store;0,0019230769230769232
Masaryk;Cook;0,0038461538461538464
Masaryk;ČEZu;0,0038461538461538464
Masaryk;Národní rozvojový fond;0,0038461538461538464
Masaryk;Moodys;0,0019230769230769232
Masaryk;IT;0,0019230769230769232
Masaryk;Kněžínek;0,0019230769230769232
Masaryk;IKEM;0,0019230769230769232
Masaryk;Českých drah;0,002136752136752137
Masaryk;Kramářově vile;0,002136752136752137
Masaryk;Apple;0,002136752136752137
Masaryk;Bárta;0,002136752136752137
Masaryk;Sokol;0,002136752136752137
Masaryk;Mátl;0,002136752136752137
Masaryk;FN Plzeň;0,002136752136752137
Masaryk;Arajma;0,002136752136752137
Masaryk;Státní fond dopravní infrastruktury;0,002136752136752137
Masaryk;Českou televizi;0,002136752136752137
Masaryk;ÚZSVM;0,002136752136752137
Masaryk;CzechInvest;0,002403846153846154
Masaryk;Finanční správa;0,0027472527472527475
Masaryk;Rudá armáda;0,0027472527472527475
Masaryk;Kongres;0,0027472527472527475
Masaryk;POLICIE;0,0027472527472527475
Ředitelství silnic a dálnic;Hřib;0,0012244897959183673
Ředitelství silnic a dálnic;Toman;0,0012244897959183673
Ředitelství silnic a dálnic;CO2;0,000851063829787234
Ředitelství silnic a dálnic;Ministerstvo dopravy;0,004680851063829787
Ředitelství silnic a dálnic;Kreml;0,004347826086956522
Ředitelství silnic a dálnic;Dostálová;0,003111111111111111
Ředitelství silnic a dálnic;Benešová;0,0022222222222222222
Ředitelství silnic a dálnic;Petříček;0,001
Ředitelství silnic a dálnic;von der Leyen;0,0020512820512820513
Ředitelství silnic a dálnic;Plaga;0,0015789473684210526
Ředitelství silnic a dálnic;MPSV;0,0005263157894736842
Ředitelství silnic a dálnic;ČEZ;0,0016216216216216215
Ředitelství silnic a dálnic;Ťok;0,0005405405405405405
Ředitelství silnic a dálnic;Nejvyšší kontrolní úřad;0,001176470588235294
Ředitelství silnic a dálnic;Úřad vlády;0,0024242424242424242
Ředitelství silnic a dálnic;Staněk;0,001875
Ředitelství silnic a dálnic;Ministerstvo zdravotnictví;0,001875
Ředitelství silnic a dálnic;Sobotka;0,0012903225806451613
Ředitelství silnic a dálnic;Brusel;0,001379310344827586
Ředitelství silnic a dálnic;Michálek;0,0007407407407407407
Ředitelství silnic a dálnic;Čapí hnízdo;0,0007407407407407407
Ředitelství silnic a dálnic;Policie ČR;0,0014814814814814814
Ředitelství silnic a dálnic;Stb;0,0007407407407407407
Ředitelství silnic a dálnic;ČNB;0,0007692307692307692
Ředitelství silnic a dálnic;Svoboda;0,0007692307692307692
Ředitelství silnic a dálnic;Pellegrini;0,0016
Ředitelství silnic a dálnic;Ministerstvo životního prostředí;0,004
Ředitelství silnic a dálnic;Vondráček;0,0008333333333333334
Ředitelství silnic a dálnic;Morawiecki;0,0008333333333333334
Ředitelství silnic a dálnic;Staňka;0,0016666666666666668
Ředitelství silnic a dálnic;SŽDC;0,0025
Ředitelství silnic a dálnic;Beneš;0,0016666666666666668
Ředitelství silnic a dálnic;Novák;0,0017391304347826088
Ředitelství silnic a dálnic;Charanzová;0,0017391304347826088
Ředitelství silnic a dálnic;Ministerstvo vnitra;0,0026086956521739132
Ředitelství silnic a dálnic;Ministerstvo pro místní rozvoj;0,0027272727272727275
Ředitelství silnic a dálnic;Šojdrová;0,0009523809523809524
Ředitelství silnic a dálnic;Dzurilla;0,002857142857142857
Ředitelství silnic a dálnic;Dlabajová;0,0019047619047619048
Ředitelství silnic a dálnic;UNESCO;0,002857142857142857
Ředitelství silnic a dálnic;OKD;0,001
Ředitelství silnic a dálnic;Scheinherr;0,001
Ředitelství silnic a dálnic;Hlaváček;0,002
Ředitelství silnic a dálnic;MŽP;0,001
Ředitelství silnic a dálnic;Baťa;0,0010526315789473684
Ředitelství silnic a dálnic;Čunek;0,0011111111111111111
Ředitelství silnic a dálnic;MMR;0,0011111111111111111
Ředitelství silnic a dálnic;Škoda Auto;0,0011111111111111111
Ředitelství silnic a dálnic;Nejvyšší soud;0,0011111111111111111
Ředitelství silnic a dálnic;Zaorálek;0,001176470588235294
Ředitelství silnic a dálnic;Armáda ČR;0,001176470588235294
Ředitelství silnic a dálnic;Česká pošta;0,001176470588235294
Ředitelství silnic a dálnic;Google;0,001176470588235294
Ředitelství silnic a dálnic;Rada pro výzkum vývoj a inovace;0,0026666666666666666
Ředitelství silnic a dálnic;SFDI;0,004
Ředitelství silnic a dálnic;Metnar;0,007142857142857143
Ředitelství silnic a dálnic;Aktuálně;0,0014285714285714286
Ředitelství silnic a dálnic;České dráhy;0,002857142857142857
Ředitelství silnic a dálnic;Hnilička;0,0014285714285714286
Ředitelství silnic a dálnic;Ministerstvo práce a sociálních věcí;0,002857142857142857
Ředitelství silnic a dálnic;Nacher;0,004285714285714286
Ředitelství silnic a dálnic;Centre Pompidou;0,0015384615384615385
Ředitelství silnic a dálnic;Svaz měst a obcí ČR;0,0015384615384615385
Ředitelství silnic a dálnic;České pošty;0,0015384615384615385
Ředitelství silnic a dálnic;Univerzity Karlovy;0,0015384615384615385
Ředitelství silnic a dálnic;Akademie věd;0,0015384615384615385
Ředitelství silnic a dálnic;Facebook;0,0015384615384615385
Ředitelství silnic a dálnic;Dostál;0,0016666666666666668
Ředitelství silnic a dálnic;Bloomberg;0,0033333333333333335
Ředitelství silnic a dálnic;Svaz měst a obcí;0,0016666666666666668
Ředitelství silnic a dálnic;NÚKIB;0,0016666666666666668
Ředitelství silnic a dálnic;Národní galerie;0,0016666666666666668
Ředitelství silnic a dálnic;Světová zdravotnická organizace;0,0018181818181818182
Ředitelství silnic a dálnic;Opat;0,0018181818181818182
Ředitelství silnic a dálnic;Svaz průmyslu a dopravy;0,0018181818181818182
Ředitelství silnic a dálnic;Bakala;0,0036363636363636364
Ředitelství silnic a dálnic;Úřad pro zastupování státu ve věcech majetkových;0,0018181818181818182
Ředitelství silnic a dálnic;Jerman;0,0018181818181818182
Ředitelství silnic a dálnic;Bezpečnostní rada státu;0,005454545454545455
Ředitelství silnic a dálnic;RVVI;0,0018181818181818182
Ředitelství silnic a dálnic;Twitter;0,0018181818181818182
Ředitelství silnic a dálnic;Apple Store;0,002
Ředitelství silnic a dálnic;Cook;0,002
Ředitelství silnic a dálnic;ČEZu;0,002
Ředitelství silnic a dálnic;ÚOHS;0,004
Ředitelství silnic a dálnic;Národní rozvojový fond;0,006
Ředitelství silnic a dálnic;Ministerstvo spravedlnosti;0,004
Ředitelství silnic a dálnic;IT;0,002
Ředitelství silnic a dálnic;Správa železniční dopravní cesty s o;0,01
Ředitelství silnic a dálnic;Airbnb;0,002
Ředitelství silnic a dálnic;VZP;0,0022222222222222222
Ředitelství silnic a dálnic;Kramářově vile;0,0022222222222222222
Ředitelství silnic a dálnic;Bárta;0,0044444444444444444
Ředitelství silnic a dálnic;Mátl;0,013333333333333334
Ředitelství silnic a dálnic;Parlament ČR;0,0022222222222222222
Ředitelství silnic a dálnic;Gottem;0,0022222222222222222
Ředitelství silnic a dálnic;Státní fond dopravní infrastruktury;0,006666666666666666
Ředitelství silnic a dálnic;ÚZSVM;0,0022222222222222222
Ředitelství silnic a dálnic;CzechInvest;0,005
Ředitelství silnic a dálnic;ERÚ;0,0025
Ředitelství silnic a dálnic;Thomayerova nemocnice;0,0025
Ředitelství silnic a dálnic;Ministerstvo obrany;0,005
Ředitelství silnic a dálnic;král;0,005
Ředitelství silnic a dálnic;Hospodářská komora;0,0025
Ředitelství silnic a dálnic;Dukovan;0,005
Ředitelství silnic a dálnic;Ministerstvo zemědělství;0,0025
Ředitelství silnic a dálnic;POLICIE;0,005714285714285714
Fiala;České televize;0,0008163265306122449
Fiala;CO2;0,000425531914893617
Fiala;Dostálová;0,0013333333333333335
Fiala;Benešová;0,0008888888888888889
Fiala;NKÚ;0,0004761904761904762
Fiala;Palach;0,0005
Fiala;Plaga;0,0005263157894736842
Fiala;ČEZ;0,0005405405405405405
Fiala;David;0,0005405405405405405
Fiala;Ťok;0,0005405405405405405
Fiala;Moravec;0,0017142857142857144
Fiala;Nejvyšší kontrolní úřad;0,000588235294117647
Fiala;Úřad vlády;0,0012121212121212121
Fiala;Ministerstvo zdravotnictví;0,00125
Fiala;Islámský stát;0,000625
Fiala;Nováková;0,000625
Fiala;BIS;0,000689655172413793
Fiala;Zahradil;0,0007142857142857143
Fiala;Čapí hnízdo;0,0007407407407407407
Fiala;Policie ČR;0,0007407407407407407
Fiala;Stb;0,0007407407407407407
Fiala;Bartoš;0,0038461538461538464
Fiala;Pellegrini;0,0008
Fiala;Vondráček;0,0016666666666666668
Fiala;Beneš;0,0016666666666666668
Fiala;Ministerstvo vnitra;0,0017391304347826088
Fiala;Rada EU;0,0009090909090909091
Fiala;Faltýnek;0,0009090909090909091
Fiala;Ministerstvo pro místní rozvoj;0,0018181818181818182
Fiala;Feri;0,0009090909090909091
Fiala;Schwarzenberg;0,0019047619047619048
Fiala;Dzurilla;0,0009523809523809524
Fiala;Volný;0,0022222222222222222
Fiala;ENF;0,0011111111111111111
Fiala;Mynář;0,0011111111111111111
Fiala;Nejvyšší soud;0,0011111111111111111
Fiala;Evropa národů a svobody;0,001176470588235294
Fiala;Skopeček;0,003529411764705882
Fiala;Duka;0,00125
Fiala;Rada pro výzkum vývoj a inovace;0,0013333333333333333
Fiala;Válková;0,0026666666666666666
Fiala;Pospíšil;0,0013333333333333333
Fiala;Thunberg;0,0014285714285714286
Fiala;Klaus ml;0,002857142857142857
Fiala;Němcová;0,002857142857142857
Fiala;Rakušan;0,0015384615384615385
Fiala;ministerstvo průmyslu a obchodu;0,0015384615384615385
Fiala;Univerzity Karlovy;0,0015384615384615385
Fiala;Svoboda a přímá demokracie;0,0015384615384615385
Fiala;Akademie věd;0,0015384615384615385
Fiala;Českého rozhlasu;0,0015384615384615385
Fiala;Lidové noviny;0,0016666666666666668
Fiala;Peksa;0,0016666666666666668
Fiala;Svaz průmyslu a dopravy;0,0036363636363636364
Fiala;Jágr;0,0018181818181818182
Fiala;VFN;0,0018181818181818182
Fiala;Národní sportovní agentura;0,0018181818181818182
Fiala;Úřad pro zastupování státu ve věcech majetkových;0,0018181818181818182
Fiala;Soudní dvůr;0,0018181818181818182
Fiala;Národní rozvojový fond;0,002
Fiala;Ministerstvo spravedlnosti;0,002
Fiala;Kobza;0,002
Fiala;IT;0,004
Fiala;Českých drah;0,0022222222222222222
Fiala;Stanjura;0,008888888888888889
Fiala;Bárta;0,0022222222222222222
Fiala;Bettel;0,0022222222222222222
Fiala;FN Plzeň;0,0022222222222222222
Fiala;Arajma;0,0022222222222222222
Fiala;Pirátská strana;0,0022222222222222222
Fiala;Baxa;0,0022222222222222222
Fiala;Benda;0,0022222222222222222
Fiala;Českou televizi;0,0022222222222222222
Fiala;Pavel;0,0022222222222222222
Fiala;ÚZSVM;0,0022222222222222222
Fiala;Centrum porodní asistence;0,0025
Fiala;Liga;0,0025
Fiala;Finanční správa;0,002857142857142857
Hřib;Toman;0,0012494793835901709
Hřib;UK;0,00042517006802721087
Hřib;Juncker;0,0004342162396873643
Hřib;CO2;0,0008684324793747286
Hřib;Ministerstvo dopravy;0,0021710811984368217
Hřib;Kreml;0,0022182786157941437
Hřib;Dostálová;0,001360544217687075
Hřib;Benešová;0,001360544217687075
Hřib;von der Leyen;0,0010465724751439038
Hřib;Kubera;0,0010741138560687433
Hřib;Plaga;0,0010741138560687433
Hřib;ČEZ;0,0011031439602868175
Hřib;Ťok;0,0005515719801434088
Hřib;TV Barrandov;0,0006184291898577613
Hřib;Úřad vlády;0,0024737167594310453
Hřib;Ministerstvo zdravotnictví;0,002551020408163265
Hřib;OECD;0,0012755102040816326
Hřib;Nováková;0,0006377551020408163
Hřib;Sobotka;0,0006583278472679394
Hřib;Brusel;0,0007037297677691766
Hřib;Michálek;0,0007558578987150416
Hřib;Čapí hnízdo;0,0007558578987150416
Hřib;ČNB;0,0007849293563579278
Hřib;Pellegrini;0,0008163265306122449
Hřib;Ministerstvo životního prostředí;0,0024489795918367346
Hřib;Morawiecki;0,0008503401360544217
Hřib;SŽDC;0,0008503401360544217
Hřib;Beneš;0,0008503401360544217
Hřib;Novák;0,0008873114463176575
Hřib;Charanzová;0,0008873114463176575
Hřib;Ministerstvo pro místní rozvoj;0,0027829313543599257
Hřib;Šojdrová;0,0009718172983479105
Hřib;Dlabajová;0,0009718172983479105
Hřib;Varšavská smlouva;0,0010204081632653062
Hřib;Scheinherr;0,0020408163265306124
Hřib;Hlaváček;0,0020408163265306124
Hřib;MŽP;0,0010204081632653062
Hřib;Makron;0,0010741138560687433
Hřib;Škoda Auto;0,0011337868480725624
Hřib;Nejvyšší soud;0,0011337868480725624
Hřib;Komenský;0,0012004801920768306
Hřib;Armáda ČR;0,0012004801920768306
Hřib;Česká pošta;0,0024009603841536613
Hřib;Právu;0,0012755102040816326
Hřib;Rada pro výzkum vývoj a inovace;0,0013605442176870747
Hřib;Válková;0,0013605442176870747
Hřib;Pospíšil;0,0013605442176870747
Hřib;Metnar;0,0029154518950437317
Hřib;Aktuálně;0,0014577259475218659
Hřib;České dráhy;0,0029154518950437317
Hřib;Hnilička;0,0014577259475218659
Hřib;Nacher;0,004373177842565598
Hřib;Centre Pompidou;0,0015698587127158557
Hřib;Svaz měst a obcí ČR;0,0015698587127158557
Hřib;M;0,0015698587127158557
Hřib;České pošty;0,0031397174254317113
Hřib;Čižinský;0,0015698587127158557
Hřib;Akademie věd;0,0015698587127158557
Hřib;Právo;0,0017006802721088435
Hřib;Svaz měst a obcí;0,0017006802721088435
Hřib;Světová zdravotnická organizace;0,0018552875695732839
Hřib;Bakala;0,0018552875695732839
Hřib;B;0,0018552875695732839
Hřib;Úřad pro zastupování státu ve věcech majetkových;0,0055658627087198514
Hřib;Bezpečnostní rada státu;0,0018552875695732839
Hřib;Národní rozvojový fond;0,0020408163265306124
Hřib;Ministerstvo spravedlnosti;0,004081632653061225
Hřib;Moodys;0,004081632653061225
Hřib;Kovanda;0,0020408163265306124
Hřib;Správa železniční dopravní cesty s o;0,0020408163265306124
Hřib;Český statistický úřad;0,004081632653061225
Hřib;Airbnb;0,0020408163265306124
Hřib;IKEM;0,006122448979591837
Hřib;Novinkycz;0,0022675736961451248
Hřib;Mátl;0,0045351473922902496
Hřib;Arajma;0,0045351473922902496
Hřib;Státní fond dopravní infrastruktury;0,0022675736961451248
Hřib;ÚZSVM;0,0022675736961451248
Hřib;Praha Sobě;0,00510204081632653
Hřib;PPF;0,002551020408163265
Hřib;TV Nova;0,00510204081632653
Hřib;Thomayerova nemocnice;0,002551020408163265
Hřib;Zima;0,002551020408163265
Hřib;Centrum porodní asistence;0,002551020408163265
Hřib;Ministerstvo obrany;0,002551020408163265
Hřib;král;0,00510204081632653
Hřib;Hospodářská komora;0,002551020408163265
Hřib;Dukovan;0,002551020408163265
Hřib;Ministerstvo zemědělství;0,002551020408163265
Toman;České televize;0,00041649312786339027
Toman;CO2;0,0004342162396873643
Toman;Ministerstvo dopravy;0,0008684324793747286
Toman;Kreml;0,001774622892635315
Toman;Dostálová;0,0018140589569160999
Toman;Benešová;0,001360544217687075
Toman;Agrofertu;0,00047460844803037496
Toman;Petříček;0,0005102040816326531
Toman;von der Leyen;0,0010465724751439038
Toman;Plaga;0,0021482277121374865
Toman;ČEZ;0,002206287920573635
Toman;David;0,0005515719801434088
Toman;Ťok;0,0005515719801434088
Toman;Moravec;0,0005830903790087463
Toman;Nejvyšší kontrolní úřad;0,0006002400960384153
Toman;Úřad vlády;0,001855287569573284
Toman;Staněk;0,0012755102040816326
Toman;Ministerstvo zdravotnictví;0,0006377551020408163
Toman;Nováková;0,001913265306122449
Toman;Sobotka;0,0019749835418038184
Toman;Huawei;0,0006802721088435374
Toman;Brusel;0,0014074595355383533
Toman;Šmarda;0,0007558578987150416
Toman;Ministerstvo životního prostředí;0,0032653061224489797
Toman;Staňka;0,002551020408163265
Toman;SŽDC;0,0008503401360544217
Toman;Novák;0,0008873114463176575
Toman;Charanzová;0,002661934338952973
Toman;Ministerstvo vnitra;0,002661934338952973
Toman;Ministerstvo pro místní rozvoj;0,0018552875695732839
