StatementId,Text
c82e722788f9aa3ef18188456af9b9f2,"@lubomir_volny Hm. Já vlastně tu šelmu vidím taky. Ale komunikovat to takto mi přijde úplně stejné jako kecy o tom, že Trump je Hitler. To taky říkaj lidi, co prostě  varují před šelmou . Problém je, že  a) je to zlehčení obětí Holocaustu  b) absolutně nikoho to nepřesvědčí  c) je to strašný kýč"
cb4aba5b1b6fddc3268af9ae3a6c0eba,"Takže Covid fašisti nejdříve pomocí lockdownů a očkování zabijí rekordní množství lidí (viz RT) a pak se budou snažit hodit zodpovědnost na neočkované lidi? 🤮  Přesně to dělal Hitler, když o Židech šířil fámy, že roznášejí infekční tyfus..  #APSSCR    https://t.co/QMuy3G6yVD"
d184f5801c4fa776c5f5a2475df6600f,"Terorismus kyjevských 🇺🇦 vůči normálním 🇺🇦.    Zelenského režim NEPODPORUJE většina Ukrajinců🤷‍♂️.    Místní 🇺🇦 POŠLAPÁVAVAJÍ vůli a přání VĚTŠINY skutečných 🇺🇦.    Zelenskyj má podporu jako Hitler a nebo Stalin, OZBROJENÉ a NÁSILNÉ MENŠINY."
d9b80f1da51bd93387c750cb278b2f42,"Připadám si jako Žid sledující nástup Hitlera k moci."
dc6a1d5f1b66cf07e7833eecbb7c16ec,"➡️ Francouzské GESTAPO - SS, kontroluje, francouzské ovce ukazují.    ➡️ Některým policistům je jedno komu slouží, budou pracovat pro Hitlera, Stalina, Macrona i al mohamejdu.    ➡️ Kdy bude video ze stejné kontroly v Saint - Denise? 👉 https://t.co/ehCg6b8aC4    ➡️ NIKDY 😡 https://t.co/xy4xsXXF2v"
e4342ca5db9dcd8403a7c0a69a05eedc,"Zrovna na kanálu Spektrum o propagandě za Hitlera :  Nejoddanější Hitlerovi byli mladí zfanatizovaní lidé.  Podobně jako svazáci v 50. letech za komunismu.  Podobně jako nyní jsou Evropské unii nejoddanější novodobí eurosvazáci.  Nezkušené mládí vždy sedne na lep propagandě nejvíce."
e64d6fa2e92e15090998429945a9d643,"Na autora tohoto Tweetu jsem podal TO, pro podezření z podněcování k nenávisti a násilí.    Autorem uvedené akce jsou synonymem pro používání násilí, včetně vraždění oponentů, k prosazení politických cílů.  Akcemi, které dnes autor podněcuje, se dostal k moci Hitler, pane @JiriPehe https://t.co/O1i2uTdYYw"
e7eb23c299cf0d5255d0b639505729ee,"Kdyby Adolph Hitler, Mao Ce Tung a Elon Musk šli po ulici a vy byste dali americkému demokratovi pistoli se dvěma kulkami – vystřelil by obě do Elona Muska.    #TwitterFiles  @elonmuskn"
ebe2c0ce06b0e09007e80cf876cc208e,"@stepanrysavy Budu souhlasit s každým kdo říká, že 1+1=2.    Historie ano, pravé dnes jsme svědky toho jak ji lze “liberálně demokraticky” krivit.    Konkrétní událost je jednoduchá.    Naši západní “spojenci” rozhodli o nás bez nás a vydali nás Hitlerovi.    Co tady chcete rozebírat?"
eff4e61eb85388f441faf38355e6f652,"To nás chtějí zase okupovat?  Dokonalý Hitlerův slovník. https://t.co/F5FtXZ7Rnf"
f5c635097ea29f571c051a60cd721068,"➡️ Z těch “mírumilovných” otroků EU a NATO ta havlovská “pravda” a havlovská “láska” tak nějak přímo “cáká”.    ➡️ Chtěli válku a když ji mají, ale jaksi v ní na dálku nevyhrávají, tak se nám tak nějak solidně vybarvují.    ➡️ Za Hitlera by každý z nich udával Židy a za KSČ sousedy https://t.co/BaAXaInFOn"
f8225fd45b171dc50417b2789d56326b,"@lubomir_volny Chodí. Ale touha po moci, nenávist, snaha umlčet oponenta, to všechno jsou vlastnosti lidské. V tom smyslu by si měl na  Hitlera v sobě  dát pozor každý, i Vy a já. Podle mě, kdo nenabízí respekt ale jen nálepku Hitlera či koncentráku, ten prohrál. Obvykle to tady píšu levičákům."
f93da919f6055a557b5f1d58a340d222,"Pouze 30% studentů na anglických univerzitách podporuje svobodu slova na půdě své školy.  Kolik je to asi tak u nás?  Copak z těch 70% mladých fašistů, (kteří to o sobě ani netuší) asi tak vyroste?   Liberální demokraté , páteř socialistické EU?    Takto rostl Hitler. https://t.co/BzLKXpfYFl"
f948ba9d7d6275c6637d23312c7cb1f9,"To je super, “Pirátská” “verze” lidských práv, která skončí ekonomickou katastrofou, občanskou válkou, holocaustem a nástupem náboženského středověku.  Jste stejně nebezpeční jako byli kdysi vaše oblíbené vzory Marx, Lenin i Hitler."
fa0764a4c32285d4f5b4302d694009fb,"Podíval jsem se na pár vláken u té čarodějnice, no a prostě ano, fašisté což jsou voliči TOP09 prakticky všichni, které jsem kdy potkal, chtějí silový stát, chtějí více represí, a chtějí vládu pevné ruky.  Za války by udávali Židy, hajlovali Hitlerovi a za bolševika byli u STB."
