StatementId,Text
29474b1b55dd052b93647431688d7d6c,"@bohdandlouhy @MuffinkaWaffle Mám větší ambici. Toužím po tom, aby se tenisový dvorec č.4 v Bechyni jednou jmenoval “court Miroslava Kalouska”. Ale to se budu muset ještě mnoho let snažit😄. O to víc, že můj bratr stejného příjmení byl lepší tenista."
2b21bc41abc0bce606060e797491ca54,"@kalousekm Děkuji za sdílení, pane Kalousku.  Při této příležitosti bych chtěl upozornit ctěné občanstvo, že za tento komentář Kalousek nemůže."
2bd2927cc9b746f0c68697b8273e01ac,"@max_bubakoff A dohromady to mám dát s kým? S těmi, kteří mě podpoří a pak jezdí do Průhonic vymýšlet, jak mě eliminovat? S těmi, kteří Babiše prosí: Zbavte nas Kalouska a pak už se nějak domluvíme?"
2c8c5b77338866ea89fbcf769834b4c8,"Středem. Za standing ovation příznivců i odpůrců. Tak odchází Někdo, tak dnes odešel ze Sněmovny Miroslav Kalousek. Upřímně doufám, že ne daleko. Díky za vše, pane! Díky za vše, Mirku. @kalousekm"
2cf3b76f8e3716c400c89ec94ec0f3d0,"Zábavná soutěžní hra opozice. @kalousekm se nechal vyfotit, když lezl do hospody a dal deset tisíc. @MJureka  přisadil a vyfotil se při pití piva na ulici úplně sám a ještě to pověsil na twitter. Co myslíte, dá víc než Kalousek, nebo bude tvrdit, že to neplatí, když to smazal?:)"
2d27834160c8602afa8898b16cc70682,"CTK: Predseda poslancu TOP a byvaly ministr financi Miroslav Kalousek slozil poslanecky mandat. Uz drive oznamil, ze v pristich volbach nebude kandidovat.  @kalousekm převyšuje současnou poslaneckou šeď o pár hlav. Teď zůstane šeď, ale takový je stav."
2D835FA2A222F78D9840C56FC9E0061B,"@kalousekm Já nemohu pochopit proč nemusi k výkonu sve funkce předložit ministersky predseda negativni lustracni osvedceni. Kandiduji v podzimnich volbach za ODS ve sve pidiobci na zastupitele a musel jsem dolozit negativni LO. Umíte mi pane Kalousku říct, proč jej neni povinen doložit AB?"
2e8f6b416c30597fab18fc05245488f8,"@kalousekm Věrný své přezdívce musím konstatovat že Lumpenkavárny od pana Kalouska žádné roušky nedostala. Spíš bych se chtěl zeptat, kde jsou ty miliardy, které jste svému nástupci zanechal ve FNM 🙈"
2eaedd3037367a512f8e04c1a021046a,"@Mikiferjencik @FPetrzel @kalousekm Ale diktujete. Vůbec nechápu co je vám do toho co pan Kalousek píše. Do koalice s ním určitě nepůjdete tak vychovavejte svoje přátele. Jste pokrytec, protože dobře víte že Vojtěch by pár facek opravdu zasloužil."
2F921AE2406252523C3193F19D0D6CE9,"@kalousekm Kalousku co říkáte na to, že nám opět zdražilo máslo????není to hnusné vůči spotřebitelům, co proto uděláte vy osobně a co udělá vaše strana TOP09 , aby nedocházelo ke zdražování už tak drahých potravin, plynu, energie,vody, nájmů, hypoték atd., myslíte si , že je to správné???"
3008e897ab521945031957cc54c96f5b,"Excelentni pan Kalousek ve snemovne prave ted...projednavani zvyseni statniho rozpoctu...projev z patra, vyargumentovano a vlada se musi citit jako absolutni diletanti, potazmo zlodeji, protoze chteji nase penize na svoje darecky pro kamarady z byznysu, jako smartwings a jancura"
30214E5F536D612754E4109F14986FA0,"@roman_hanka Za to může Kalousek a zkorumpované tradiční strany! V našem hnutí už jsme to analyzovali a příští MS vyhrajeme! Prostě to zařídíme!"
303b190f2b9a1e9a04c5ce629b2602b9,"@madla_spadla @MarekVondrak @kalousekm Na počátku byl Kalousek a ten Kalousek byl u Kalouska a ten Kalousek byl Kalousek.  To bylo na počátku u Kalouska.  Všechno povstalo skrze něj a bez něj nepovstalo nic, co je.  V něm byl život a ten život byl světlem lidí.  A to světlo svítí ve tmě a tma je nepohltila."
3089f1f386089ebabd42da2db52ba4a5,"A zase ten Kalousek! Bravo. Tento způsob vyrovnání se s minulostí nenásilnou a nic neničící přímou konfrontací vrahů a obětí je k pochopení. https://t.co/1JfNalp3Tm"
30f41412880c8970fa63105f8f18e578,"@kalousekm @adamvojtechano Pane Kalousku, nevím do jaké kategorie zařazujete pana Cykrta, ale četl jsem rozhovor a o Adamovi se vyjádřil v tom duchu, že je to ministr, který se snaží zdravotnictví zlepšit. Co Vy na to?"
3196F2447682A999FBE4D608A9CA3C9C,"@hlozepe1 @RomanOwczarzy To je přece jednoduché : Můžu za všechno. Nemusíte se pak trápit hledáním příčin s důsledků, víte dobře, že za nic nemůžete a vinen je Kalousek."
