StatementId,Text
926c4ce44ac9cc4a3a7fddef5a54fdd4,"Fakt pořád nechápu ty emoční výplody nadšení na Bidena od lidí, kteří argumentují Čínou a Ruskem..  Doslova Trump byl první prezident, který tlačil Čínu, podpořil Polsko viz. základna, tlačil EU státy do zbrojení?  Kurva kde je v tom logika morální arbitři pravdy?"
927a6fb32702a99caf5c55a8301c76bc,"Takže republikáni s Trumpem udrželi senát, posílili ve sněmovně, vyhráli v místních referendech, získali guvernéry a Joe vyhrál? Cítíte ten nesmysl?  https://t.co/KyfUjlGXiE"
93342538d960889013e6c87d9cfb7691,"Dnes @realDonaldTrump žaloval jako neplatné stovky tisíc podvodných hlasovacích lístků v Western District of Michigan.  Nejprve PA, pak Michigan případnou Trumpovi.  Čestná prohlášení budou zveřejněna zítra.  Budete šokováni."
960209d1da1c871c743ef65267a7e9c1,"@lubomir_volny Bohuzel jinak to nejde, Trump nemuze vic delat....az po volbach. Zname politicke pravidlo zni: vytahni na vlastni obyvatele armadu a prohrals."
99e84b851444b314faf6e6c78fcd61a6,"🇺🇸 Florida V Pompano Beach na Floridě vyšla velká vietnamská komunita na podporu  rasistického  prezidenta Donalda Trumpa. Muslimobolševikům včetně našich levičáků praskají cévky 😆🤣"
9bbe50538a0449e607af30e98501f713,"@lubomir_volny Čím více těchto bezprecedentních kroků, tím méně o Trumpovi pochybuju 👍"
9e8983d3c3880bc3566e571a2a73d373,"„Tak vidíš, není to až tak strašné. Teď dostaneš těch 47 miliard dolarů,“ Trump mladší vyrukoval se svou verzí, jak si Zelenskyj vydělává peníze."
a41c267224a7ae8ec322aebaf7801424,"🇺🇸  Dnes v noci se utkal blonďatý youtuber Jaké Paul v boxu na 6 kol s hvězdou NBA Nate Robinsonem. Zatímco Jake Paul je za Trumpa a proti rabování, Nate Robinson za BLM, proti Trumpovi. Jake Paul vyhrál ve 2.kole tvrdým knokautem👍 Postaví se nyní LeBron James 🤔🤣"
a6502ce6e6217b024b5e5a9752b67115,"Bude dnes v ČT?  “Libdem” Joe Biden požádal TV. stanice v USA, aby cenzurovaly R. Giulianiho (advokáta D. Trumpa) a tajily tím důkazy o korupci Bidenova syna a o tom jak Biden sám vydíral Porošenka. Kde jste “libdem” obhájci  svobody a dem., když Vás pravda potřebuje? @CzechTV https://t.co/Lt6FB9txC9"
a687513c592b897fa14f2c172ad03cbc,"Já vám to říkal. Dems udělají cokoliv, aby Biden nemusel debatovat živě s Trumpem. Ale pokud by se kvalifikoval Kanye, tak by z toho nevykličkovali. Díval bych se na přímý přenos, lepší a temnější politickou satiru nikdo nenaskriptuje. 🍿"
a7c315c73253ec97eee3fe820931ec65,"Trump prozradil, co udělá pro neočkované členy vojenské služby, pokud v roce 2024 vyhraje   Přivede zpět vojáky, kteří přišli o práci kvůli odmítnutí očkování proti koronaviru.  Více než 19 000 vojáků odmítlo píchnout injekci.   Trump: „Myslím, že je ostuda, co se jim stalo“"
aa27c45ba79939d184e3f522ef757c05,"@MlVaclav Tak to ovšem být nemá. Nikdo nemá cenzurovat názory. Donald Trump je přesvědčen, že demokrati podváděli a mnohé tomu i nasvědčuje. Co na tom chcete označit za lež a nebo dezinformaci? Proč FB ani Twitter necenzurovali dnes již prokázané lži o “Ruské stopě”?"
ac860e5a1fde31d6fb77ba9c7cf24676,"@JiFojtk2 Přesne tak. SA jednotky Komunistické ANTIFY a BLM vraždili v ulicích USA měsíce a vše bylo OK. Po jedné podivně proběhnuvší akci je Trump ihned násilník a terorista."
b06bfe69028e5c2c0fe56f37602bc6c1,"Rush Limbaugh: „Čím to je, že každý stát může dát dohromady své hlasy a sčítat hlasy, s výjimkou států pod kontrolou demokratů?“ . . Tam všude Trump vyhrál, dokud nezastavili počítání”"
b2fa7a4e732521b92e8c2e534d0df83c,"@Qope87 @JosefKinto1 Vy máte nějaký záznam kde Trump vyzývá k násilí?  jaký je rozdíl mezi svolání domů strace Washingtonu a nebo v Minsku?  co takhle okomentovat tu klidnou, mnohasettisícovou většinu venku?  Důkazy, na “úrovni”  SOHRU a nebo Bellingcatu byly předloženy."
b490475d126eea4557a56a250c34ac6d,"@orac_premysl @khamenei_ir @Twitter @strakovka @AndrejBabis @Hamacek @jindrichsidlo @TOP09cz @ODScz Mně by stačilo veřejné od utnutí korporátní cenzury a podpora svobody projevu Trumpa a milionů jeho sympatizantů."
b4f3b57e52c535e03d8929c0d9e27fbc,"Jsme ve stejné situaci jako legitimní prezident spojených států, Donald Trump. Beru to jako vyznamenání za skvělou práci ve jménu pravdy a spravedlnosti."
b97393aa05bb2732cfe20ef1e3a49ae1,"Další “logické” “NESOUVISÍ”.  Nic nesouvisí s islámem a nic nesouvisí s vakcinací.  Být ovšem pan doktor zastřelen v Capitolu souvisí to s Trumpem a umřít pozitivní na Covid bez příznaků, souviselo by to s Covidem.  https://t.co/GEEZqLcaON"
bcf9f7b3b0fad3c6ae1c91cd0310d964,"@Qope87 @JosefKinto1 Výzva Trumpa ať jdou lidé demonstrovat ke kapitolu je stejně legitimní, jako výzva kohokoliv jiného ať jdou lidé demonstrovat v Minsku.  Trump vyzýval ke klidu a respektu policistů a zákonu.  Ano, veškeré násilí je po provokacích  antify a podobných násilníků, rasistů a teroristů"
bdd41a4eb5bbf0850366edf4981800f1,"Dobrá zpráva.  Trump volal Putinovi a pozval ho na summit G7  Ruský prezident Vladimir Putin a americký prezident Donald Trump se spolu bavili po telefonu. Trump oznámil Putinovi, že by na plánovaný summit G7 rád pozval jeho i představitele řady dalších států."
c0094808c6b3bc27bb61338917ec1483,"Cyklista podpořil na síti Trumpa. Tým ho do odvolání vyškrtl ze závodů. Na Západě prožívají počátek našich 50. let. Pokud by Trump neobhájil vítězství, čekají jeho příznivce hony na čarodějnice, jaké si u nás prožili odpůrci komunistů z doby před rokem 48  https://t.co/CxNggVQp88"
c031d562244b71ed3f9903cb22c352de,"Představte si, že Trump, který čeká na konečné volební výsledky (počítá se s přepočítáváním a právním procesem), je fašismus, ale nadnárodní korporace umlčující miliony lidí je demokracie.  🤡🌍"
c1a407a0ac83c360ab4aeac50753de36,"@lubomir_volny @JosefKinto1 Takze vy opravdu pane poslanče tvrdíte, ze příznivci Trumpa s tím nemaji urcite nic společného?"
c2024e2abc8f6e4ccc25eb5d04c23412,"Herec #VinceVaughn čelí hektům na Twitteru a dostal i svůj vlastní #boycottvincevaughn hashtag.   Myslíte, že někoho obtěžoval?  Nebo možná řekl něco špatného o Gretě?   Ne, nic takového!   Byl spatřen při rozhovoru s ... #Trump . https://t.co/03PSTUcbq9"
c37de3e830de687a330883906a22d1d1,"US Demokraté poslední více než tři roky měli jako stěžejní bod své politiky údajnou manipulaci a ohrožení amerických voleb ze strany Ruska, Ukrajiny a Trumpa. A pak neumí zfixlovat potichu ani vlastní primárky v Iowě tak, aby nevyhrál Bernie. Tomu říkám karma."
c402f77063c7e2d038a0e64178e13a8f,"@lubomir_volny @spacirung Možná jste přehlédl fakt, že v USA vládne Donald Trump, tak speciálně pro vás: v USA vládne Donald Trump."
c5d9c02cfbbe3bbf238b654e83f0d43b,"Průlom? První pacient s koronou v Turecku byl vyléčen UV světlem! - Schildverlag.  Za tohle se Trumpovi smáli a ejhle. Měl pravdu."
c7c51b38a99686cb0e0bf0cf7394e158,"John Weaver, spoluzakladatel Lincoln Project, skupiny bývalých operativců GOP, která bojuje proti znovuzvolení Trumpa, je registrovaný agent ruských zájmů v USA dle FARA. To prostě nevymyslíš! Zajímal by mě názor @ivan_pilip na věc.  https://t.co/YDJMtQULVo https://t.co/VFyIIgSWHY"
c82e722788f9aa3ef18188456af9b9f2,"@lubomir_volny Hm. Já vlastně tu šelmu vidím taky. Ale komunikovat to takto mi přijde úplně stejné jako kecy o tom, že Trump je Hitler. To taky říkaj lidi, co prostě  varují před šelmou . Problém je, že a) je to zlehčení obětí Holocaustu b) absolutně nikoho to nepřesvědčí c) je to strašný kýč"
cc1a0e8e2fe688dc66017c4f42831245,"@baudolinov @JiFojtk2 @hrudka A co měli ti násilníci (usvědčení členové komunistické Antify) společného s Trumpem, a kdo je pustil do Kapitolu?"
d344f9281af303d0fc0e083863b2f68e,"Shrnme si fakta: 1. neni naprosto jasne, co vyplnuji. 2. neni naprosto jasne, ze kdy video je. 3. Tvrzeni hovorici o tom, ze se v Dems statech dely veci, ktere davaly munici Trumpovi zavdava pricinu myslet si, ze v tom mohli mit prsty Reps, prave proto, aby mel Trump munici."
d5db2a076aacb42b4921400c47998c61,"Trump: “Falešné zprávy mluví o PŘÍPADECH, PŘÍPADECH, PŘÍPADECH. To zahrnuje mnoho lidí s nízkým rizikem. Média dělají vše pro to, aby vyvolala strach před 3. listopadem. Případy jsou na vzestupu, protože TESTOVÁNÍ je zdaleka nejvíce a nejlepší na světě. Úmrtnost se SNÍŽILA o 85%”"
d88832e9a42eb67faa3f5a2d67d058f7,"@Qope87 @JosefKinto1 Ano tvrdím, že násilí vyprovokovali proti Trumpovi. Pokud se nechal někdo strhnout, tak přesně toto je cílem každé provokace. A že těch videí jak komunisté z antify provokují násilné střety jsou  hodiny a hodiny."
d8c398c877e2728572ff658c2167975d,"Fůj Trump!!! Zbrojařský průmysl tak trpěl, až ho musela zachránit komunistická antifa a rasisti z BLM."
d9602961c7ef6e92c41b8a9c81950dc2,"@MlVaclav Co je jiného? Lhalo se tehdy Lhalo se o válce v zálivu. Lhalo se o iráckých ZHN. Lhalo se o “ruské stopě”. Trump předkládá důkazy které má k dispozici. Proč nesledujete jeho Twitter a neověříte si je? Protože jste zaujatý a máte předsudky?"
dafa5fbeaac87d801b2d4758f473aac8,"@petrrossan Zpravodajství je jen a pouze o již prokázaném porušení zákona? Tak o čem je zbytek politického zpravodajství třeba ČT? Je Trump obžalován za “styky s Ruskem”? Není, tak proč o tom ČT tak drze a zbytečně podle Vaší teorie informovala."
dc6521aa1e0851e598b197a2d1a05ccc,"Rasista a sexista obviní na ulici bílou ženu ze zneužívání “bílého privilegia” a požádá ji aby si před nim klekla, omluvila se a distancovala se od Trumpa. Bílá žena si na požádání klekne a plní pokyny. V zemi feminismu, ve 21. století. Něco je špatně.   https://t.co/7nOXvhhn3m"
dc940d643e20bdd64194f8c427351a05,"@lubomir_volny Vážený pane poslanče Volný, na svém předchozím tweetu jste ukazoval jistého šamana a označoval jste ho jako demonstranta štváče z řad Antify. Jeho identita však byla odhalena a je celkem známý fanda Trumpa. Omluvíte se veřejně, jako chlap, že jste se zmýlil, případně lhal?"
e01bde25a2466dc124632576c0477374,"@lubomir_volny 😀😂To jako že je Babiš příznivcem NWO..? Proto ho Trump přijal v Bílém domě..? Bože to jsem se zasmál... nu což, myšenkové pochody mohou být různé..."
e1c0742650224283650ee01871a2ccf9,"Není zájem abychom věděli. Smíme vědět jen to, že: *Trump je magor *Putin je hrozba *Čína je fuj *Asad je diktátor a Erdogan spojenec *Babiš krade .  Ale také že: *Milon chvilek je fajn parta *Rozumek a Šojdrová jsou osvícenci *Čaputovou Slovákům závidíme . Další si doplňte sami!"
e268ed1671e96936816e6e2fa36d7950,"“Pokud budou důkazy uznány soudy, pak je to ve státě Pensylvánie asi „800 000–900 000 hlasů, které jsou neplatné“.   Giuliani uvádí, že tyto důkazy jsou dostatečné k tomu, aby „převrátily stát Pensylvánie“, aby je získal prezident Donald J. Trump.”"
e2839e2116c6a1f0e4b2271b9ac51f37,"@Qope87 @JosefKinto1 Ano, ukončíme,  vaše zaslepenost mainstreamovými zdroji, které 4 roky úmyslně a systematicky lhali o Trumpovi je únavná."
e5835bf29978601b9d17f31f1ef8d8dd,"Twitter vymazal prezidenta USA Donalda Trumpa. Prý by mohl vyzývat k násilí.  Íránský ajatolláh Alí Chameneí, který volá po zničení Izraele a útočí na USA, je na Twitteru dál hýčkán. https://t.co/dqP0WXCuwW"
