StatementId,Text
60099f39eede62d73366bf06e7e00a7a,"Jarek Nohavica: “Mám přátele mezi Rusy i Ukrajinci”. To já také. Moji ruští přátelé pokládají Putina za zločince a ti ukrajinští také. Medaili by si od něj nevzal žádný z nich. https://t.co/2cjFTZe4RK"
6bfd24c36e0a8e7499d0da8ebc073fb2,"Zaznělo v nedělní „Partii“ aneb Jak je dnes partie rozehraná  V přístupu V4 nevidím torpédování plánu dohody s Tureckem. Jen bych opravdu nerad viděl, aby naše bezpečí záviselo výhradně na Turecku. Proto podporuji iniciativu české vlády jako rozumný záložní plán. Věřím, že energické evropské řešení migrační krize je možné. Současně jsem ale přesvědčen, že k tomu je nutná změna evropského rozpočtu.  Rozpad Schengenu by znamenal výrazné oslabení bezpečnosti i prosperity zejména středoevropských a východoevropských členů EU. Něco takového je bytostně proti zájmům České republiky. Naopak je to ovšem toužebným přáním a velikým zájmem Vladimira Putina, který se zdatně snaží jej naplnit."
6c7d097c572e983a1b89d5b54dc4998a,"Pořad @StastnePondeli připomněl, že v únoru 2015 jsem říkal, že je jen otázkou času, kdy Putin zaútočí na Mariupol. To nebyla žádná jasnozřivost. To věděl každý. Jenom to někteří vědět nechtěli a dál vykrmovali a posilovali agresora. https://t.co/BnrcrWG3rY"
6CC7F314B617936C049604C992D9E32A,"Poslanecká sněmovna dnes rozhodovala o účasti našich ozbrojených sil v Pobaltí a v Polsku k odstrašení Ruska. Kdybychom toto rozhodnutí nepodpořili, utrpěla by Česká republika obrovskou ostudu jako zcela nespolehlivý partner v rámci NATO. Komunisté se snažili rozhodnutí zabránit a ani se netajili tím, že jsou Putinova pátá kolona. Vládní strany nebyly schopny zajistit dostatečný počet poslanců, kteří by hlasovali pro. Kdyby nepomohlo 21 poslanců TOP 09, prosadili by komunisté svoji. Neschopnost vládních stran spravovat zemi překročila veškeré hranice."
6E3903F9E525CC85F3467D24E95BA343,"KSČM jako vládní strana vytvoří s Hradem Putinovu pátou kolonu. Posílí se tak vliv impéria, které nás léta okupovalo a které nás má stále na jídelním lístku. Žádný svobodný občan v ČR si tohle nesmí nechat líbit. 1. část mého projevu k bodu důvěra vládě ČR.https://t.co/hxUz8u6pqH"
762a4174e705fbb10c655b170189b109,"@AlexandrMitrofa Děkuji za přání. A ano, mám fotku s Putinem a noclehem jsem byl v Kremlu (v apatmá, kde drželi v r.68 Smrkovského). Ta to už je snad kvalifikace..😄"
80322d9f6587b54a8bb1e8474a09ac39,"Rubl posiluje, ruské akcie po včerejším propadu stoupají, cena ropy klesá. Kapitálové trhy to vyhodnotily bez sentimentálních proklamací: Západ Ukrajinu Putinovi odevzdá."
815081b8983a9428872e6c46f0df0aae,"Izolace Ruska se nekoná. Západ od něj dál bude kupovat ropu a plyn, v systému SWIFT zůstává. Putin se tak nemusí bát, že nebude mít z čeho financovat válku. Nejsme-li ochotni nést vlastní náklady teď, zaplatíme v budoucnu mnohem víc. Západ nemá skutečné lídry…"
81f6501253b9a03953a1b73fe5a7229e,"Dnes je 60 @kalousekm. V Rusku byl, snad se nemýlím, že má i fotku s Putinem. Z toho vyplývá, že by mu ostatní měli dopřát sluchu😁. Tak zajímavých lidí je v české politice míň než málo."
829a20b3eece6568e210eaaff8dddc9d,"Našel jsem fotku, jak si v r.2007 podám v Moskvě ruku s Putinem.  Ne, že bych o těch 15 let nezestárl a nezešedivěl. On ale zestárl nejméně o 30. Tak ať mu to tempo vydrží…"
83A3EDB2C72BE6C6CD65DA44632E0463,"@PetrHonzejk @jindrichsidlo @MichalKubal Přehnal to v čem? Že nestoudnosti narovinu řekl, že je nestoudná? Vůbec nevyčítám ČT, že ho pozvala. Naopak, je to dobře, mohli jsme slyšet Putinovu propagandu v přímém přenosu. Pokud to ale pak všichni chtěji komentovat vyváženě.. Oni si s vyvážeností žádné starosti nedělají..."
85df4c6268eb1d1ffb8b9f805d126992,"Nacisté i komunisté měli na Hradě svoji loutku. Svoji loutku tam má dnes Vladimir Putin. Já bych si přál civilního suverénního prezidenta, který by patřil jenom svojí zemi. Takový na Hradě nutně sedět nemusí. A Hrad by patřil jenom veřejnosti. Zasloužil by si to. Myslím, že alespoň za diskuzi by to stálo."
89017A834440F24E59691A2A74EBEEC9,"Poslechl jsem si Putinův inaugurační projev. Musím uznat, že z pohledu Rusů naplnil žánr a pronesl státnický prezidentský projev. O to je mi smutněji, když si vzpomenu na “inaugurační blábol” Putinova lokaje na Pražském hradě. Ten nebyl schopen udržet ani ten žánr..."
8baa69c914bd2195e0f7f750071a03c1,"Uklízím v kanceláři.. S Putinem mám podobnou fotku. Ale tuhle si schovám pro vnoučata. https://t.co/5AQMBnkY6g"
8c2a814c7c9479b702445a2007571ee0,"Na https://t.co/3Ad2tTlsrt si můžete koupit tričko nebo tašku a přispět tak na pomoc Ukrajině. Výtěžek půjde na konto @ukrajina.pametnaroda.cz. Trička jsou kvalitní a když Vás osloví podporovatel Putina, ani nemusíte odpovídat. Odpověď je na nich napsaná. https://t.co/G4rlNlNzvr"
8c41c6641517994b09f64a932d53cd0b,"Přejí-li si politici západních zemí, any jejich vlastní občané brali jejich obrannou politiku vážně, musí dokázat říct Putinovi: “Dost!”. Putin rozumí pouze síle. https://t.co/sInYM9J58T"
9029003bba629a2831effd27a7bce139,"@SvedaJan @Posledniskaut @jindrichsidlo @AlexandrMitrofa @schwarzenberg_k Ideální alternativu nebudete mít nikdy. Buď budete “autenticky pravicový”😄 s Vl. Putinem či Si Ťchin-pingem, nebo “neomarxistický” s EU. Nemáte jiné možnosti a je bláhové o nich snít. Buď Francouzi, Němci a Američané na straně jedné, nebo Rusové a Číňani. Volte."
95dbceb89002942839fc866ae0f60b1a,"Tohle je v podstatě bankrot. Kdyby Evropa dokázala přestat odebírat ruský plyn, byl by Putin rázem bez peněz. To ale pravda není. Desítky milionů kubíků plynu denně proudí do Evropy dál a banka Gazpromu zůstává napojena na SWIFT."
9e6ad8855a7032af33a92ffded1171f4,"Byl jsem ještě malý kluk, když bylo některým soudruhům nejhůř a v Praze proto přistály desítky ruských letadel. O jakou pomoc chce vlastně Zeman Putina požádat? https://t.co/R15tnJm4DB"
a4e8fc06165f519f65e110d1c110d99c,"Uklízím v kanceláři... S Putinem mám podobnou fotku. Ale tuhle si schovám pro vnoučata."
b0418e9ce0c4516ce7cbf1c550ab153a,"Názorná ukázka, jak přežité právo veta může zneschopnit zahraniční a bezpečnostní politiku EU a usnadňovat to Putinovi. Stačí mu koupit jednoho a má to doma. S nákupem blokační minority by to měl mnohem těžší. https://t.co/Ta4KtwPI4Z"
b314b9c972f0c981eca27278a7b5e376,"Putinova pátá kolona neselhala. Komunisté zavetovali naší podporu Savčenkové a nezapomněli při tom popřát všem ženám k MDŽ. Abychom se nemuseli stydět, že jsme neudělali nic, shromáždíme pod text navrhovaného usnesení individuální podpisy všech poslanců, kteří budou ochotni se podepsat. Podpisové archy s průvodním dopisem doneseme zítra na velvyslanectví Ruské federace."
B577A032BBBC861032720EB27CE76FAD,"Piráti: „Rusofobie jede na plné obrátky a nabourávat tento jednoznačný pohled bude vyžadovat zvláštní úsilí“. Nechcete to hnutí přejmenovat na  „Putinovy Piráty“, pane předsedo Bartoši? Bylo by to transparentnější..."
BDC966DC21469E8B6749EBA9AB5C18F3,"Víte, co je to metoda náhradní terč? To je snaha odvést pozornost od hlavního tématu. To přesně teď dělá pan prezident, když zveřejňuje podrobnosti výkupného za „Hanču a Tonču.“ To není ten hlavní problém. Hlavní problém je skandální fakt, že Česká republika nevydala svým spojencům (USA) libanonského, ukrajinského a Putinova agenta Fajáda.  Putinův agent na Pražském hradě dělá všechno pro to, aby od toho odvedl pozornost i za tu cenu, že vyzradí státní tajemství a ohrozí bezpečnost všech občanů České republiky."
C1C84A32ADF0EA1D8B1A691138FB72C6,"Je to odporná zrada spojenců, kteří prokázali neuvěřitelnou statečnost v boji s Islámským státem. Teď USA ženou Kurdy do náruče Asada, Ruska a Íránu. Ani tehdy, když USA ustoupily Putinovi a vzdaly v ČR radar, jsem nebyl tolik rozhořčen a znechucen."
c422b86581cf57c271658def1c811300,"Teď jsem na videu slyšel legionáře jak říká, že “jde bojovat na Ukrajinu, protože to je jediná země, kde je možné beztrestně zabíjet Rusy”. To ale není pravda. Vladimír Putin dělá beztrestně totéž i v Rusku."
c6a5cceaccfc6db81019ab4ea42d48e9,"Jsem přesvědčen, že velcí němečtí kancléři(Konrad Adenaurer, Ludwig Erhard, Helmut Kohl) by našli odvahu přestat financovat Putinovi vraždění a terorismus. Nikdy by neprodali hodnoty lidství za hospodářský růst tak, jak to dělá sociální demokrat Scholz. https://t.co/090VpIB9rc"
C99539413C25CD4A249B3BE5EE5E3418,"@JanHrebejk Každá velká idea,i ta Ježíšova, je občas zneužívána ke znásilňování lidské svobody a důstojnosti. Křížové výpravy, husité, španělská inkvizice..Pilířem Putinovy moci je dnes Ruská pravosl. církev. U nás to dělají “slušní lidé”, kteří neumí odříkat Desatero. Ďábel se vždy raduje.."
c9fd7ad655eef2ca66a7c52dc27a43d3,"Je pochopitelné, že vetchému starci přeje upřímně brzké uzdravení každý, kdo má rád lidi. Já jsem mu to popřál také. U pana Putina se však nemohu zbavit dojmu, že si přeje především zachování investice. https://t.co/2F5lQaQxb7"
ccd861b33202b4baf1d15153a2692270,"Putin překročil všechny hranice, za kterými s ním civilizovaný svět už nikdy nemůže jednat jako s partnerem. Buď se ho Rusové zbaví, nebo on zničí Rusko."
cecbf6b643eef3b03c911232002d8fc2,"Byl jsem si už jistý, že na to nikdy nikdo nepřijde. Podcenil jsem bdělost a ostražitost sovětských soudruhů, kteří dlouho snili, ale pak jim soudruh Putin řekl, ať už nespí ani náhodou. Nezbývá, než se kajícně přiznat k židovskému protilidovému spiknutí. https://t.co/O4BIbYsKG8"
d1717def48f7217d9921c9f28e8c9408,"Přesně stejný cíl mají demonstrace svolané u nás na 28.9. Mám prosbu vůči všem, kteří chtějí něco vyčítat vládě, ale nejsou to Putinovi slouhové: Udělejte si klidně vlastní demonstrace. Nechoďte ale podporovat ruskou pátou kolonu."
d9f302312506d5e49c3db44560b959e1,"Vojenská vzpoura? Zajímavý nápad...Což kdyby lídři zemí EU vyzvali ruské vojáky na Ukrajině, aby přestali vraždit své sestry, bratry a jejich děti a nabídli jim za to občanství a práci v zemích EU. “Nevražděte pro Putina, pojďte k nám pracovat pro mír!” Takový souboj motivací..."
da80bfd80bdf1a7a484092b3678d9ba5,"Jeho Svatost Kirill, patriarcha moskevský a celé Rusi je jeden z hlavních pilířů Putinovy moci. Ten chlap má titul “Jeho Svatost” a přitom z něj mluví čisté Zlo. Tragická a odporná karikatura křesťanství. https://t.co/1LHFAaqdZY"
dd401b8bb11d4bd24438114956959a3e,"Paní ministryně zahraničí sděluje světu: “Chtěli bychom vyhrát, ale nesmí nás to bolet.” Na tomhle Božím světě neexistuje disciplína, kde by takový přístup mohl vést k vítězství. Neexistuje vítězství bez obětí. Tihle lidé nás porazí sami i bez Putina..."
ddc45dd38d67dd2c4de0608f015b964c,"Retweetuji pro všechy Putinovy fanoušky, kteří zatvrzele povykují, že je to jako ve Francii... https://t.co/xRImrI3RkU"
dfb3133567a2e8a89af021f394a9ccf0,"Luck je hlavní město Volyňské oblasti, leží na západě Ukrajiny. Lvovem teď znějí sirény protileteckého poplachu. Není pravda, že lidé v západní části Ukrajiny jsou v bezpečí. V bezpečí nejsme nikdo v Evropě, dokud Putin nebude zastaven."
e1dc0413ccbb5e072425e02244469a6f,"Je pochopitelné, že vetchému starci přeje upřímně brzké uzdravení každý, kdo má rád lidi. Já jsem mu to popřál také. U pana Putina se však nemohu zbavit dojmu, že si přeje především zachování investice."
E382A8BAD5023978C7135236C1CDBAC1,"@PlaviiCZ Asi měl Putin nejdražší oblek..."
e825c6f1baf9e9ed9ce5e882a1cfc994,"Vím, že řeč diplomacie je složitá a není to snadné rozhodnutí. Za současné situace bych ale velvyslance na Rudé náměstí neposlal. @mzvcr se mýlí. Zítra se tam nebude “vyjadřovat úcta k historické události”. Zítra se tam bude oslavovat Putinova agresivita. A my budeme u toho..."
ed43570f18df70206d36174974628373,"To je falešný postoj. Rusové si Putina zvolili, většina z nich ho ve válečném běsnění podporuje a žádný masivní odpor proti válce v Rusku není. Válku vedou Rusové pod vedením Putina. Tenhle sentiment o “obyčejných nevinných lidech” se nevyplatí.https://t.co/6ubnPQRZqS"
efbfcb5fdede6d9b967cb57b7e924789,"Je to odporná zrada spojenců, kteří prokázali neuvěřitelnou statečnost v boji s Islámským státem. Teď USA ženou Kurdy do náruče Asada, Ruska a Íránu. Ani tehdy, když USA ustoupily Putinovi a vzdaly v ČR radar, jsem nebyl tolik rozhořčen a znechucen. https://t.co/C1cdRdAocv"
F1D695A7FF1E544C1E1E36A2C7FB3A29,"Ministryně Malá vystudovala univerzitu, která je dle svědectví Petra Pitharta spjata s Putinem a radikální pravicí.  ➡️ https://t.co/EJqj39OBxa https://t.co/91SkNHGGrx"
f3964914c1b0d2ef13721f916f666a2a,"M.Zeman: “Můj názor se změnil v okamžiku ruské agrese na Ukrajině.”Zeman zapomíná, že agrese začala 2014 anexí Krymu. Celá léta pak tvrdil: “Krym je ruský, sankce za něj jsou nesmysl.” Každý věděl, že jestli Putinovi projde Krym, půjde dál. A Zeman mu v tom lokajsky pomáhal."
