StatementId,Text
7d2b57d77a7187f3513f78caa275e120,"Dnes je tomu 80 let, co zemřel Tomáš Garrigue Masaryk. Nedávno jsem na otázku, co se mi vybaví, když se řekne Masaryk, spontánně odpovědel:    Vyrůstal jsem v rodině v duchu první republiky, pro kterou byl ztělesněním, takže k němu mám vztah od dětství. Řídil jsem a dodnes působím na univerzitě, která nese jeho jméno, protože se zasadil o její vznik… Taky byl univerzitním profesorem, který dělal politiku. Je proto mnoho důvodů, proč k němu cítím i osobní blízkost. Moc si na něm vážím jedné věci, která mě v životě mnohokrát posilovala: dokázal svoje renomé riskovat pro myšlenku, které věřil, dokázal jít proti proudu, když měl argumenty a hodnotovou jistotu, že má jít do nějakého zápasu. Masaryk je fascinující postava. Pozdější obraz milovaného prezidenta 'tatíčka' na Hradě či v Lánech nám ho trochu zkresluje. Ve skutečnosti vlastně podstatnou část života zastával menšinové názory proti většině společnosti, ať to byly rukopisy, nebo hilsneriáda, a lidi mu až dodatečně dávali za pravdu. Podal na svou dobu mimořádný výkon, intelektuální, lidský a politický. Dokázal obstát ve všech střetech i v prezidentském úřadu, a to není tak samozřejmé, jak se nám to dneska zpětně jeví.   Z  Petr Fiala od A do Z , celé si můžete stáhnout zde: http://pfiala.cz/knihy/"
8e52858be60e0ebea8e3b7c78447e5c9,"Výkonná rada schválila vyjednávací pozici pro vedení ODS pro finální prosazení zrušení superhrubé mzdy a související parametry daní  Petr Fiala: „Pokračujeme v tažení za nižší daně a efektivnější stát. Výkonná rada ODS dnes jednohlasně podpořila zrušení superhrubé mzdy a snížení daní. Máme řešení pro následující postup a předkládáme dnes dva návrhy, o nichž jsme připraveni jednat a které bych nazval Velkou dohodou mezi Poslaneckou sněmovnou, Senátem a samosprávami o velkém snížení daní.“  Zbyněk Stanjura: „ODS je jediná strana, která při každém projednávání rozpočtu navrhovala konkrétní úspory. Uděláme to i letos. Pokud by prošla druhá varianta, se zdaněním ve výši 16 %, tak budeme požadovat, aby původní 15% daň zůstala pro živnostníky a jako srážková daň.“  Zdeněk Nytra: „Do zítřejších vyjednávání s kolegy z ostatních senátorských klubů a také s premiérem Andrejem Babišem a ministryní financí Schillerovou jdeme s dvěma variantami. Zrušení superhrubé mzdy považujeme za správný krok, kromě 15% varianty ale můžeme diskutovat o navýšení sazby na 16 %. Kompromisní variantu máme u slevy na poplatníka, kdy budeme diskutovat o variantě mezi stávající výší, která je stejná už řadu let a schválenou variantou ve výši cca 34 tisíc. Ve všech variantách však budeme požadovat kompenzaci pro obce a kraje, aby se nezastavily investiční projekty v regionech.“  Martin Kupka: „Dopad do rozpočtů samospráv, navíc těsně před začátkem nového roku, vnímáme jako krok, který je potřeba vyřešit. Obce a kraje dlouhodobě prokazují jednak schopnost svědomitě nakládat s penězi na prospěšné projekty a jednak investiční projekty samospráv, vedle peněz v peněženkách lidí, jsou nejlépe schopny podpořit obnovení a posílení ekonomiky. Proto budou naši kolegové v Senátu navrhovat kompenzaci pro obce a kraje ve výši 50 % výpadku. Jde opět o peníze, které se vrátí díky investicím zpět do ekonomiky.“"
90d5c8fe0702c65da7efea784943de8d,"Petr Fiala na TN.CZ!  „Nabízíme lidem, kteří se cítí být od středu doprava, aby měli možnost jasné volby a aby věděli, že jejich hlas bude mít váhu.“"
92980F212B3C881CA1FFBE0E8095424C,"K referendům jsem velmi skeptický, a to z mnoha důvodů. Je velký omyl myslet si, že zastupitelská demokracie - tedy to, že si lidé zvolí své zástupce, kteří za ně pak rozhodují - je nějaká zastaralá forma demokracie a teď přijde ta  lepší , tedy přímá, kdy lidé budou rozhodovat prostřednictvím lidových hlasování, referend o všem, až se všichni uhlasujeme. Přímá demokracie demokracii nijak nevylepšuje. Je to naopak historicky starší forma. Dobře funguje pouze v malých, přehledných komunitách, v městských státech, celostátně jen ve výjimečných a důležitých otázkách. S prvky přímé demokracie by se v moderních demokratických státech mělo šetřit.  Z knihy  Petr Fiala: Vraťme politice smysl! - Rozhovory s Jiřím Hanušem , http://pfiala.cz/knihy."
9435cfc73db6b8b513be0d2753f92144,"Petr Fiala pro @FORUM_24 : Fatální selhání vlády v přípravě na druhou vlnu koronavirové pandemie nelze jen tak přejít. Hlasování o důvěře či nedůvěře je logické. @ods https://t.co/AHdsx7AtKN"
9a93274f5e8a7ebd0e647d0a042d4bea,"ANO porazíme jedině ve volbách!   Všichni společně, pojďme do toho!!!  Chceme zaútočit, změnit vedení krajů a bránit Senát, řekl šéf ODS Fiala - https://t.co/A44QFGwW4i https://t.co/PAbvY6dVZK"
9d54f3dd5a0e59468ac9441c3d233534,"Mamince Tondy Blaníka opravdu zahrát nedokážu 😉, ale Petr Fiala z Mňága a Žďorp ano. Tak se dnes od 19:00 dívejte a poslouchejte. Pěkný večer .:-)"
a32a6eb61d5d3f56ee531a3b19c863f7,"Modrý podcast Petra Fialy je kromě Spotify nyní dostupný i na Apple Podcasts!  @J_Havelkova klade otázky o Gretě Thunberg, zelené politice nebo jestli @P_Fiala třídí odpad. https://t.co/I2JFuOOVVG"
a383382ecceb4a5702475c81f3e02bb2,"Masaryk a země která vítězí. 🇨🇿✌️  Nenechte si ujít třetí modrý podcast podcast Petra Fialy.   https://t.co/ln3s2bejRb https://t.co/AGLwAfVpjC"
a87cec72cbd2ef6a6babce86ebe1c9fe,"Kdysi jsme dělali TOP 10 výbuchů emocí Petra Fialy. Hledalo se to celkem obtížně, teď by stačilo vzít tady Twitter předsedy za poslední tři dny."
abe26f64c97f95b28ecb396a180f970a,"Je třeba zdůraznit, že vidím jasnou snahu Andreje Babiše vtáhnout vládu a mne jako premiéra do prezidentské kampaně. Vláda ani Petr Fiala ale na prezidenta nekandidují. Toto je prezidentská volba a pan Babiš má jiného soupeře... https://t.co/sau7uUk0XC"
aca6ea5386d5e1541556679a0829df3b,"Debata #30letsvobody dneska v Ostravě!!! Těšit se můžete na Marka Bendu, Petra Fialu a Františka Stárka. Začínáme v 17:00. https://t.co/3wlCmBrP0y"
ae63396af1f2e27ddcb6d731115530bc,"Pan předseda Fiala @P_Fiala byl dnes v Partii na @CNNPrima chvílemi k nezastavení jako kolovrátek. Ale neuvedl ani jeden konkrétní argument, proč nejvíce pomáhat lidem s nejvyššími platy, jak odhlasovala koalice ANO, @ODScz a @SPD_oficialni."
AF33093938FEB7A04D87A7D7AF9302FF,"Společně s Petr Fiala (nedělám si legraci, viz foto :-)) jsme včera byli hosty 100. dílu Šťastného pondělí u Jindřich Šídlo. Na společný zpěv sice nedošlo, ale jinak si myslím, že se to povedlo;-). Posoudit to budete moci v pondělí na Televize Seznam."
B05E7ABF7B33E166A8B2300C9A980571,"V roce 1989 jsem prožil něco úžasného, do té doby jsem myslel, že režim nepadne. Najednou jsem mohl studovat, učit, dělat, co chci.   Jsem vděčný za posledních 30 let. Moji rodiče prožili mládí za nacismu, komunismus padl, až když šli do důchodů. V tomto měla moje generace štěstí.   Přeji si, aby i moje děti žily ve svobodě a mohly si splnit své sny. Proto jsem v politice. I o vážnějších tématech jsem mluvil ve Šťastné pondělí Jindřich Šídlo, kde jsme byli společně s Petrem Fialou z Mňága a Žďorp. Zpěvu jsem se naštěstí ubránil.  https://www.seznamzpravy.cz/clanek/sledujte-jubilejni-100-dil-stastneho-pondeli-66941?seq-no=1&dop-ab-variant=&source=clanky-home&autoplay=1"
b373b45ca221e9f9e2a02b0d07c5b1ff,"Fiala: Piráti vzbuzují otázky, blíže mám ke STAN https://t.co/SN8Qv7rNXT"
b3be340d5269cf6f20820d5924a4ce37,"Koronavirová krize mě přibrzdila, ale nezastavila a „Fialova jízda“ je v plném proudu! Tento týden se na Vás těším ve Středočeském a Ústeckém kraji! #fialovajizda"
ba2810ddff7ad48b221332325222ce93,"Miloš Zeman je už teď nejsilnějším hráčem. Všichni ministři, o kterých pochyboval, jsou pryč. Sehnat 120 hlasů pro rozpuštění sněmovny nevidím jako nereálné, mohlo by se to povést. Třeba i hnutí ANO uzná, že je to pro něj lepší, říká předseda ODS Fiala. https://t.co/6VNJ51DSj8"
bbe4713d609ecbe30bd424d8501bfe51,"Tomáš Fiala je 18. rokem úspěšným ředitelem strakonické nemocnice a už 38 let zde působí jako pediatr.  Zadluženou nemocnici dovedl do kladných čísel, celý areál zrekonstruoval, péče o pacienty je zde na vysoké úrovni. Přesně ví, co zdravotnictví potřebuje.  Na vlastní oči jsem se přesvědčil, jak si lidé jeho práce váží a jak mu důvěřuji. Věřím, že své zkušenosti dobře využije i v Senátu!"
bca3b7eda82632610ffd0279f09f3576,"Fiala jako lídr trojkoalice: S ANO nikdy https://t.co/r98GjxU4mE"
c247bed37c2b9ec4f77fc4d71edaee5a,"S pozměňovacím návrhem vládní novely o potravinách a tabákových výrobcích, podle kterého by měly být od příštího roku české potraviny v obchodech zastoupeny z více než 55 procent, přišel můj jmenovec Radim Fiala z SPD.  Já bych se pod nic podobného nikdy nepodepsal, stejně jako mí kolegové z ODS a dalších dvou stran, se kterými tvoříme koalici SPOLU.  Podpora českých producentů kvalitních potravin je dobrá věc, ale nemůže se to dělat takto. Na první pohled to sice může vypadat jako bohulibý nápad, ale prosím, nechejme o tom, co si chce kupovat, rozhodnut zákazníka! Omezení konkurence navíc povede k vyšším cenám a nižší kvalitě. Kvóty pochopitelně zvýhodní velkovýrobce... Mezi nimi i ty, které snad ani nemusím zmiňovat."
c2625b4764641a02a36a1726f58c607d,"Neprodloužení nouzového stavu je pro vládu šancí uvědomit si, že má jednat, říká v rozhovoru pro Deník N předseda ODS Petr Fiala. Ačkoli nechtěl prozrazovat detaily z interního jednání s premiérem Andrejem Babišem, hovoří o neorganizovanosti a bezradnosti. https://t.co/L4TxqHrPgC"
c4128a7d4ff10f711a45f38eaee36f9c,"6. ledna náš Anticovid tým doporučil vládě, aby se začalo testovat ve firmách. Vláda na to přišla tento víkend po 8 týdnech.  A takových příběhů je celá řada! Je škoda, že vláda nenaslouchá našim návrhům, protože bychom si s pandemií poradili.  Poslechněte si Petr Fiala!"
c4d2f13f2c57befe94f28a6049c4948f,"Milí přátelé,  mám rád nové začátky, a proto mám rád i první den nového roku. Začátky jsou symbolem naděje a změny.     Přeji Vám, ať do roku 2022 vstoupíte co nejlépe! A budu moc rád, když se večer podíváte na můj novoroční projev, rád bych v něm řekl něco, co považuji za velmi důležité.   Váš Petr Fiala"
c613b3ad222dedbeeb6239676ab222c8,"ODS podpoří vládou předložené návrhy. Předseda strany Petr Fiala vyzval vládu, aby se vstřícně zamyslela nad návhry opozice. Podle předsedy ODS by měla Sněmovna schválit také další sadu opatření, která pomůže s ekonomickými dopady. https://t.co/4082OgjX9R"
c8e14afefeedc95c1b23626d4121b416,"ODS, KDU-ČSL a TOP 09 rozpočet nepodpoří, návrh je špatný, řekl šéf ODS Fiala. Nepovažuje za vyloučené, že vláda a KSČM nakonec shodu najdou."
cdd0abffebd12427bdd526946124c57a,"Opozice se chystá hlasovat o vyslovení nedůvěry vládě. Prosím ji, aby vládu v této velmi vážné situaci PODPOŘILA. Je nutné táhnout za jeden provaz a stranické bitvy nechat na potom.  Vzpomeňme si na Paroubka jak v roce 2009 sestřelil Topolánkovu vládu během EU předsednictví. Tehdy šlo jen o prestiž, nyní jde o BEZPEČNOST naší země.  cc: TOP 09 Česká pirátská strana ODS - Občanská demokratická strana KDU-ČSL Starostové a nezávislí • STAN Vít Rakušan Petr Fiala Markéta Pekarová Adamová Ivan Bartos Marian Jurečka"
CE3ABAD8581DA0EB760F2C78A3D65845,"Možná se Vám v příštích dnech na nějaké naší další akci dostane - anebo už dostala - do ruky brožurka s názvem  Petr Fiala od A do Z . Od jiných mých knih se výrazně liší, nejen rozsahem, ale i stylem :-). Kolegové mi  nadhazovali  jednotlivá písmena nebo rovnou celá slova a já jsem je stručně komentoval  z jedné vody načisto , jak se říká. Výsledkem je malá knížka s abecedně řazenými hesly. Pár z nich namátkou: ALKOHOL, BŮH, DEMOKRACIE, LÁSKA, ODVAHA, PRAVICE, RODINA, ŽENY....  Mé odpovědi jsou spontánní a často nesystematické, ale přesto - nebo možná právě proto - ukazují, co si myslím, co jsem dělal a jaký jsem. Často zdůrazňuji, že lidé se ve volbách mají rozhodovat podle programu, ale taky podle lidí, kteří ho garantují. Ono to totiž souvisí.    Petr Fiala od A do Z  si můžete volně stáhnout na adrese http://pfiala.cz/az/."
ce416cc6160a5ddf4c60a2535074ec24,"ROZHOVOR – Pro předsedu Občanské demokratické strany Petra Fialu je při dnešním třicetiletém výročí od založení klíčové, že její základní principy jsou stále aktuální.  https://t.co/uYkyA3R6JX"
d15a40da31c6e6d640a0c1d879ceb5cf,"Fiala slíbil při prezentaci programu nízké daně a jasnou prozápadní orientaci. https://t.co/VqOmPR8Pi8"
d3c751337542c9be63b9aec2e431f72e,"Rozhodnutí Ústavního soudu jasně říká, že je potřeba upravit volební zákon. Jsme připraveni a budeme dělat vše pro to, abychom našli shodu a připravili dobrý, trvalý a stabilní volební zákon.  Poslechněte si Petr Fiala"
d4d38f293fb3bd0094a74fc6c79c0e3c,"Fiala povede kandidátku v Jihomoravském kraji. Jurečka bude v čele kandidátky v Olomouckém kraji a Pekarová Adamová v Praze.   https://t.co/IrS7H4wVVv"
dea6d173bb97878c55344366eb3554de,"Spolu ve Zlíně👍🏼  “Pane Fialo, já jsem Vám jen chtěla říct, že ne všichni senioři volí ANO. Já fandím Vám a držím palce!”   Děkujeme za Vaše slova podpory, Vaše odhodlání jít k volbám a přispět tak ke změně, kterou zvládneme jedině SPOLU! https://t.co/SJgPh1TZFt"
e03405db12be3279cae6ff1f14a12823,"Fiala: Peníze na nižší daně jsou https://t.co/5HVH3hZ0NE"
e768997e638234cd259663c83944f442,"Petr Fiala na TN.CZ!  „Kdo staví očkovací centra? Hejtmani, primátoři. Vláda jim v tom nepomáhá. Nejsou zajištěné vakcíny, chybí systém očkování.“"
efca60af55aae7e37518b7c7995bb252,"S Nadace Partnerství jsme dnes mluvili o pokračování spolupráce s Pravý břeh - Institut Petra Fialy, o tom jak pomoci drobným zemědělcům a vlastníkům půdy, o suchu a dalších tématech životního prostředí. Miroslava Kundratu (první zprava) znám už od 80. let z Podzemní univerzity, už tehdy bojoval za kvalitní životní prostředí, nevozí se módních vlnách, ale hodně toho dělá, je za ním spousta rozumných a užitečných projektů."
f6105e9caea59bacaf181ec3bd0ce163,"@SpoluKoalice  Teď na ČT24, pan předseda Fiala mluví velmi dobře. https://t.co/zoLdj4VQ45"
fb57a990c97f84ceea615b83d44f521e,"Sundali jsme roušky a vracíme se k normálnímu životu. A já se těším, že se s vámi opět budu setkávat. „Fialova jízda“, kterou jsem musel přerušit, pokračuje. Jsem zvědavý, co mi řeknete: dorazila k vám pomoc, kterou vláda slíbila? Jak vidíte budoucnost?   Chci s Vámi mluvit o tom, že změna je možná. O tom, jak společně postavíme Česko na nohy. Už 3. června jedu do Teplic, kde nás čekají doplňovací volby do Senátu. Těším se na vás!"
fc86d3f735458f0e8731bc016277ee10,"Podpora vládních opatření ze strany opozice skončila. Petr Fiala velmi ostře v rozhovoru s @VacDol na @SeznamZpravy:  Není čas na babišovkou permanentní politickou propagandu, která fungovala v časech konjuktury, zatímco v krizi je to obrovská překážka.  https://t.co/8TlRzkDtaI"
